,location,event,date,artists,genre
0,Z?rich,Werner-und-Company,2014-10-28,['Werner und Company '],['Pop']
1,Z?rich,The-Brazilian-Jazz-Quartet-feat.-Donaflor,2014-10-28,"[' Anne-Florence Schneider ', ' Dudu Penz ', ' Floriano In?cio Junior ', ' Mauro Martins ']","['Jazz', 'Blues', 'Soul']"
2,Luzern,Hommage-an-Paul-Celan,2014-10-28,['Musikalische Lesung mit Giora Feidman '],['Pop']
3,Pratteln,Accept,2014-10-28,['Accept '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Z?rich,Konzert,2014-10-28,"[' Nicola Mosca ', ' conductor: Maurice Steger ']",['Classic']
5,Basel,Kammermusik-Basel,2014-10-28,['Quatuor Herm?s '],['Classic']
6,null,Undine-oder-die-Geschichte-eines-hoffnungslosen-Wassergeistes,2014-10-28,"[' Mona Petri ', ' Barbara Bossert ', ' Kathrin Bertschi ', ' Hannes B?rtschi ']",['Classic']
7,Z?rich,John-Legend,2014-10-28,['John Legend '],"['Hip', 'Hop', ""R'n'B""]"
8,Basel,Baloise-Session-Chameleons,2014-10-28,"['Elvis Costello ', ' Rebekka Bakken ']",['Pop']
9,Bern,Sea-Wolf,2014-10-28,['Sea Wolf '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Basel,Terrence-Blanchard-Quintet,2014-10-28,"['Terrence Blanchard Quintet ', ' Terence Blachard ', ' Brice Winston ', ' Fabian Almazan ', ' Joshua Crumbly ', ' Kendrik Scott ']","['Jazz', 'Blues', 'Soul']"
11,Basel,Bilal,2014-10-28,['Bilal '],['Pop']
12,Einsiedeln,Dan-Baird-&-Homemadesin,2014-10-28,[' Homemadesin '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
13,Z?rich,Artist-in-Residence-Florian-Egli,2014-10-28,"[' Florian Egli ', ' Dave Gisler ', ' Nuel Schoch ', ' Mario Scarton ', ' Martina Berther ', ' James Varghese ']","['Jazz', 'Blues', 'Soul']"
14,Basel,Al-Foster-Quartet,2014-10-28,"[' Tivon Pennicot ', ' Adam Birnbaum ', ' Doug Weiss ', ' Al Foster ']","['Jazz', 'Blues', 'Soul']"
15,null,Marche-?-l'onde,2014-10-28,['DJs Nouvelle ration '],"['Pop', 'Oldies']"
