,location,event,date,artists,genre
43,Basel,Vasco-Rossi-Deviazioni-&-Clara-Moroni,2014-11-15,[' Clara Moroni '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,Jona,Bee-Johnson,2014-11-15,"[' Andrina Bollinger ', ' Hannah Bissegger ', ' Michel Spahr ', ' Marvin Trummer ', ' Leonie Bradatsch ', ' Ram?n Oliveras ']",['Pop']
45,Bern,60s-Garage-Night,2014-11-15,[' The Anomalys '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Bern,Klangkarussell,2014-11-15,['Klangkarussell '],['Electronic']
47,Bern,Andi-Otto,2014-11-15,['Andi Otto '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
48,Z?rich,Witten-Untouchable,2014-11-15,['Witten Untouchable '],"['Hip', 'Hop', ""R'n'B""]"
49,null,Pharoahe-Monch,2014-11-15,['Pharoahe Monch '],"['Hip', 'Hop', ""R'n'B""]"
50,Bern,Sage-Francis,2014-11-15,"['Sage Francis ', ' support: Sole ']","['Hip', 'Hop', ""R'n'B""]"
51,Sankt-Gallen,Fennesz,2014-11-15,['Fennesz '],['Electronic']
52,Z?rich,Musique-en-Route,2014-11-15,"[' Ronny Spiegel ', ' Stefanie Hess ', ' Tom Tafel ', ' Ariel Facundo Rossi ', ' Marc Hemantha Hufschmid ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
