,location,event,date,artists,genre
0,Z?rich,Glantaler-Power-Men,2014-12-18,['Glantaler Power Men '],['Pop']
1,Luzern,Western-Sizzlers,2014-12-18,['Western Sizzlers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
2,Z?rich,Classic-Christmas-Tour,2014-12-18,['The Ten Tenors '],['Classic']
3,Winterthur,Weihnacht-in-den-Bergen,2014-12-18,[' Christoph '],['traditional']
4,Winterthur,Jean-Sibelius-2,2014-12-18,[' Boris Brovtsyn '],['Classic']
5,Z?rich,The-Harlem-Gospel-Singers,2014-12-18,['The Harlem Gospel Singers '],"['world', 'music']"
6,Z?rich,Thursday-Night-Jazz,2014-12-18,"[' Rebecca Spiteri ', ' J?rg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']","['Jazz', 'Blues', 'Soul']"
7,Z?rich,Weihnachtskonzert,2014-12-18,"[' Roberta Invernizzi ', ' Sonia Prina ', ' Gabriele Cassone ']",['Classic']
8,Thun,Voices-of-Gospel,2014-12-18,['Chicago Mass Choir '],"['world', 'music']"
9,null,Migros-Kulturprozent-Classics,2014-12-18,[' Mischa Maisky '],['Classic']
10,D?bendorf,Schau-ma-mal,2014-12-18,['Norbert Schneider '],"['Jazz', 'Blues', 'Soul']"
11,Z?rich,Tosca,2014-12-18,"['Tosca ', ' Richard Dorfmeister ', ' Rupert Huber ', ' Earl Zinger ', ' Cath Coffey ']",['Electronic']
12,Basel,Bubbles-&-Bangs,2014-12-18,"[' Erika Stucky ', ' Lucas Niggli ', ' Marc Untern?hrer ']",['Pop']
13,null,Weihnachtsoratorium-Unwrapped,2014-12-18,"[' Jakob Pilgram ', ' Julie Comparini ', ' Philippe Rayot ']",['Classic']
14,Z?rich,Hommage-an-Paul-Burkhard,2014-12-18,"[' Rea Claudia Kost ', ' Samuel Z?nd ', ' Daniel Fueter ']",['Classic']
15,Winterthur,Woodlander,2014-12-18,"[' Luzius Schuler ', ' Mats Spillmann ', ' Jonas Ruther ']","['Jazz', 'Blues', 'Soul']"
16,Z?rich,Zurich-Jazz-Orchestra,2014-12-18,"[' Reto Suhner ', ' Lukas Heuss ', ' Christoph Grab ', ' Thomas L?thi ', ' Pflugshaupt ', ' Adrian Weber ', ' Ren? Mosele ']","['Jazz', 'Blues', 'Soul']"
17,Bern,Zatter-Stubete,2014-12-18,['Julian Sartorius '],"['Jazz', 'Blues', 'Soul']"
18,Lausanne,The-D?,2014-12-18,['The D? '],['Pop']
19,Zug,Christy-Doran's-Bunter-Hund,2014-12-18,"[' Christy Doran ', ' Patricia Draeger ', ' Christian Weber ', ' Lionel Friedli ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,Torp,2014-12-18,"[' Frieder Torp ', ' Vito Gaio ', ' Brendon Sch?n Johnson ']",['Pop']
21,Basel,D?nu-Siegrist,2014-12-18,"[' Danu Siegrist ', ' Victor Hofstetter ', ' Yves Neuhaus ', ' Emanuel Speiser ']",['Pop']
22,Basel,Radio-Osaka-Meets-Oliver-Pellet-Quartet,2014-12-18,"[' Andi Czech ', ' Stephan Thelen ', ' Christian Kuntner ', ' Benno Kaiser ', ' Oliver Pellet ', ' Roberto Koch ', ' Johannes Gutfleisch ']","['Jazz', 'Blues', 'Soul']"
23,Basel,Trinity,2014-12-18,['Artemio del Solar '],"['Jazz', 'Blues', 'Soul']"
24,Z?rich,Carrousel,2014-12-18,[' Yalta Club '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Z?rich,Akin-to-Parrots,2014-12-18,"[' Dino Brandao ', ' Benjamin Schmid ', ' Gabriel Duss ', ' Daniel Eugster ']",['Pop']
