,location,event,date,artists,genre
0,Z?rich,Wenn-K?he-ihre-Flecken-verlieren,2014-11-22,"['Carmen Armas Pizzani ', ' Fabian Carisch ', ' Monika Colchero-Koller ', ' Lydia Liebi ']",['Pop']
1,Z?rich,Christk?nigssonntag,2014-11-22,"['Emanuel R?tsche ', ' Felix Gubser ']",['Classic']
2,Thalwil,Stabat-mater,2014-11-22,"[' Maya Boog ', ' Caroline Vitale ', ' Peter Bernhard ', ' Peter Brechb?hler ']",['Classic']
3,Bern,Konzert,2014-11-22,['Denis Evstuhin '],['Classic']
4,Luzern,Lucerne-Festival-am-Piano,2014-11-22,['Maurizio Pollini '],['Classic']
5,Basel,Fragmente,2014-11-22,"[' K. Szamatulski ', ' R. Morat ', ' V. Wahl ', ' V. Hasler ', ' C. Boner ', ' J. Pacheco ', ' conductor: Marcos A. G. Gonzalez ', ' Steffen Link ']",['Classic']
6,Chur,Nairs-Benefiz-Konzert,2014-11-22,"[' Co Streiff ', ' perc) Tommy Meier ', ' Peter Sch?rli ', ' Ben Jeger ', ' Christian Kuntner ']","['Jazz', 'Blues', 'Soul']"
7,St?fa,Konzert,2014-11-22,"[' Leticia Kahraman ', ' Katja Baumann ', ' Rebekka Kn?sel ', ' Nino Aurelio Gm?nder ']",['Classic']
8,H?gglingen,Fiddler-on-the-Roof,2014-11-22,[' David Schnee '],['Classic']
9,null,Konzert,2014-11-22,[' Vladimir Guyanov '],['Classic']
10,Binningen,Auf-Engelsschwingen-und-Eselsr?cken,2014-11-22,[' works by Thomas Leininger '],['Classic']
11,Twann,A-Dream-within-a-Dream,2014-11-22,"['Anne Schmid ', ' Magdalena Oliferko ']",['Classic']
12,null,Konzert,2014-11-22,"[' Vilde Frang ', ' Nils M?nkemeyer ']",['Classic']
13,Z?rich,Konzert,2014-11-22,[' Philipp Neukom '],['Classic']
14,Z?rich,Epica,2014-11-22,"['Epica ', ' Dagoba ', ' Dragonforce ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,null,Jason-Der?lo,2014-11-22,['Jason Der?lo '],"['Hip', 'Hop', ""R'n'B""]"
16,Winterthur,Rudy-Rotta-&-Band,2014-11-22,[' Band '],"['Jazz', 'Blues', 'Soul']"
17,Z?rich,Uzaktaki-M?zik,2014-11-22,['Uzaktaki M?zik '],"['world', 'music']"
18,Zug,Der-Entschluss-Stumme-Lieder-f?r-Ensemble-und-Performer,2014-11-22,[' Stefano Benini '],['Classic']
19,Z?rich,Gregory-Porter,2014-11-22,"['Gregory Porter ', ' Gregory Porter ', ' Yosuke Sato ', ' Chip Crawford ', ' Aaron James ', ' Emanuel Harrold ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,Gregory-Porter,2014-11-22,"['Gregory Porter ', ' Gregory Porter ', ' Yosuke Sato ', ' Chip Crawford ', ' Aaron James ', ' Emanuel Harrold ']","['Jazz', 'Blues', 'Soul']"
21,Basel,An-Enlightened-Bassoon,2014-11-22,"['Andrew Burn ', ' Jermaine Sprosse ']",['Classic']
22,null,Deltron-3030,2014-11-22,['Deltron 3030 '],"['Hip', 'Hop', ""R'n'B""]"
23,Basel,Mozart-aus-den-Fugen,2014-11-22,"[' Amelia Scicolone ', ' Christina Daletska ', ' Tino Br?tsch ', ' Stefan Zenkl ']",['Classic']
24,Z?rich,Raphael-Gualazzi,2014-11-22,['Raphael Gualazzi '],"['Jazz', 'Blues', 'Soul']"
25,null,The-Beauty-of-Gemina,2014-11-22,"[' Michael Sele ', ' Mac Vinzens ', ' Marco Gassner ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Z?rich,Protokoll-einer-Disko,2014-11-22,[' The Beuys '],['Pop']
27,Luzern,Billy-Idol,2014-11-22,['Billy Idol '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
28,Liestal,Misa-Tango-a-Buenos-Aires,2014-11-22,[' Debora B?ttner '],['Classic']
29,Lichtensteig,Netnakisum,2014-11-22,"['Netnakisum ', ' Linda H?rtel ', ' Marie-Theres H?rtel ', ' Claudia Schwab ']","['Jazz', 'Blues', 'Soul']"
30,null,Sons-of-Kemet,2014-11-22,"['Sons of Kemet ', ' Shabaka Hutchings ', ' Tom Skinner ', ' Seb Rochford ', ' Oren Marshall ']","['Jazz', 'Blues', 'Soul']"
31,null,Cristin-Claas,2014-11-22,['Cristin Claas '],"['Jazz', 'Blues', 'Soul']"
32,Z?rich,Kimmig-Studer-Zimmerlin-feat.-Gerry-Hemingway,2014-11-22,"[' Harald Kimmig ', ' Daniel Studer ', ' Alfred Zimmerlin ', ' Gerry Hemingway ']","['Jazz', 'Blues', 'Soul']"
33,null,Code-Red-Organisation,2014-11-22,"['Code Red Organisation ', ' Cycle Beating ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
34,Wil,Jojo-Mayer-&-Nerve,2014-11-22,"[' Jojo Mayer ', ' John Davis ', ' Jacob Bergson ', ' Roli Mosiman ']",['Pop']
35,Z?rich,Brasil-Afro-Woche,2014-11-22,"['Alfredo Rodriguez ', ' Alfredo Rodriguez ', ' Reinier Elizarde Ruano ', ' Michael Olivera ']","['world', 'music']"
36,Feuerthalen,Tim-O'Connor-&-Doc-Rossi,2014-11-22,[' Doc Rossi '],['Pop']
37,Bern,Saint-Ghetto,2014-11-22,"[' Dean Blunt ', ' Anika ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,Basel,Herbie-Tsoaeli-Quintet,2014-11-22,"[' Matthias Spillmann ', ' Ganesh Geymeier ', ' Andreas Tschopp ', ' Herbie Tsoaeli ', ' Ayanda Sikade ']","['Jazz', 'Blues', 'Soul']"
39,Bern,Melrose,2014-11-22,['Melrose '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Aarau,Moop-Mama,2014-11-22,['Moop Mama '],"['Hip', 'Hop', ""R'n'B""]"
41,null,Carla-Br?lhart,2014-11-22,"[' Matteo Mengoni ', ' Sabrina Morand ', ' G?rard Premand ', ' Mario Corradini ', ' Carla Br?lhart ']","['Jazz', 'Blues', 'Soul']"
42,Baden,Trash-Town-Rockabilly-Day,2014-11-22,[' The Mighty Ropers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Zug,Notte-napolitana,2014-11-22,['La Pankina Krew '],['Pop']
44,Lausanne,Lamb,2014-11-22,"['Lamb ', ' The Ramona Flowers ']",['Electronic']
45,Basel,Deep-Drone-Fest,2014-11-22,"['Nightslug ', ' The Disgrazia Legend ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Basel,Salsa-Latino-Party,2014-11-22,['DJ El Rumbero '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
47,Z?rich,Volplane,2014-11-22,"[' Toby Ferrari ', ' Jonathan M?ller ', ' Michael Ritter ', ' Samuel Schwalm ']",['Pop']
