,location,event,date,artists,genre
0,Zofingen,Heitere-Openair,2014-08-10,[' Bucovina Club Orkestar '],['Pop']
1,Gstaad,Menuhin-Festival-Gstaad,2014-08-10,['Hans-Heinz Schneeberger '],['Classic']
2,Rougemont,Menuhin-Festival-Gstaad,2014-08-10,"['Line Loddo ', ' Juliette Du Pasquier ', ' Marc H?nsenberger ']",['Classic']
3,-Alte-Kirche,Boswil,2014-08-10,[' C?cile Gr?bler '],['Classic']
4,Zofingen,Heitere-Openair,2014-08-10,"['Zaz ', ' Cro ', ' Alex Hepburn ']",['Pop']
5,Fischingen,Orgelkonzert-mit-Schlagzeug,2014-08-10,"['Andreas Jud ', ' Andy Bl?chliger ']",['Classic']
6,M?tiers,Murten-Classics-Ap?rokonzert,2014-08-10,"[' Jakub V?born? ', ' Bohum?r Strnad ', ' Otakar Salajka ', ' Radan Vach ']",['Classic']
7,Siebnen,Konzert,2014-08-10,[' Marc Jaussi '],['Classic']
8,Rougemont,Menuhin-Festival-Gstaad,2014-08-10,"['Christophe Coin ', ' Sergio Ciomei ']",['Classic']
9,Wetzikon,Schlauer-Bauer-Openair,2014-08-10,[' Band '],['Pop']
10,Luzern,August-Burns-Red,2014-08-10,['August Burns Red '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Z?rich,Sharon-van-Etten,2014-08-10,['Sharon van Etten '],['Pop']
12,Z?rich,Grupo-Gal?,2014-08-10,['Grupo Gal? '],"['world', 'music']"
13,Z?rich,Delaney-Davidson,2014-08-10,['Delaney Davidson '],['Pop']
14,St.-Moritz,Festival-da-Jazz,2014-08-10,"[' Lee Ritenour ', ' Dave Grusin ', ' Lee Ritenour ', ' Tom Kennedy ', ' Will Kennedy ', ' Patti Austin ']","['Jazz', 'Blues', 'Soul']"
