location,event,date,artists,genre
Laufen,Dixie-Brothers,2013-11-24,"[' Jérôme Rossé ', ' Pascal Perrig ', ' Manuel Joss ', ' Cyrill Perrig ', ' Andreas Fouradoulas ', ' Christoph Häfliger ', ' Cyrill Schaub ', ' Hiroki Ichikawa ']",
Luzern,Rezital-6,2013-11-24,['Kirill Gerstein '],Classic
Zug,Musik-mit-Globi,2013-11-24,"[' Stefanie Braun ', ' Patrick Vogel ']",Classic
Zürich,Wahlverwandtschaften-Casanova-oder-Don-Giovanni,2013-11-24,"['Simon Fuchs ', ' Martin Frutiger ', ' Robert Pickup ', ' Filipa Nunes ', ' Matthias Rácz ', ' Hans Agreda ', ' Ivo Gass ', ' Robert Teutsch ']",Classic
Zürich,Bolschoi-Don-Kosakenchor,2013-11-24,['Bolschoi Don Kosakenchor '],
Basel,For-Two-to-Play,2013-11-24,"['Susanne Jenne-Linde ', ' Sally Fortino ']",Classic
Fischingen,Vier-Himmelsrichtungen,2013-11-24,"[' Robert Zimansky ', ' Mateusz Szczepkowski ', ' Monika Clemann ', ' Nebojsa Bugarski ']",Classic
Wädenswil,Ludwig-van-Beethoven-Messe,2013-11-24,"[' Patrizio Mazzola ', ' Barbara Böhi ', ' Anne Schmid ', ' Felix Rienth ', ' Stephan Imboden ']",Classic
Thun,Konzert,2013-11-24,['Simon Bucher '],Classic
Zürich,Kirchenkonzert,2013-11-24,"['Aline Burla ', ' Robert Schmid ']",Classic
Basel,Herbstkonzert-des-Philharmonischen-Orchesters-Basel,2013-11-24,['Malwina Sosnowski '],Classic
Zollikon,Konzert-zum-Martinimarkt,2013-11-24,"['Johannes-Michael Blume ', ' Oliver Margulies ', ' Margrit Brincken-Schuler ']",Classic
Riehen,Orgelfestival,2013-11-24,['Tobias Lindner '],Classic
Frauenfeld,Opera-Opera,2013-11-24,[' Adriana Marfisi '],Classic
null,Who-The-Bitch,2013-11-24,['Who The Bitch '],Pop
Luzern,TV-Smith-&-The-Bored-Teenagers,2013-11-24,['TV Smith & The Bored Teenagers '],
null,Konzert,2013-11-24,[' Valentin Akçag '],Classic
null,Brahms-Ein-deutsches-Requiem,2013-11-24,"[' Hiroko Haag ', ' Manuel Walser ', ' Wolfgang Wehinger ']",Classic
Arlesheim,100-Jahre-Orchester-Arlesheim,2013-11-24,[' Heidrun Wirth '],Classic
Köniz,Kaleidoskopkonzerte,2013-11-24,"['Beatrice Ruchti ', ' Elvino Arametti ', ' Taeko Szedlak-Oshima ']",Classic
Zürich,Ewigkeitssonntag-Stabat-Mater,2013-11-24,"[' Monika Mauch ', ' Ulrike Andersen ', ' Hermann Oswald ', ' Markus Flaig ', ' Els Biesemans ']",Classic
Aarau,Hommage-an-Edvard-Grieg,2013-11-24,"['Satoko Kato ', ' Ulla Westvik ', ' Philippe Meyer ']",Classic
Basel,Universum-Ein-astronomischer-Klavierabend,2013-11-24,['Ortwin Stürmer '],Classic
Basel,Kammermusik-und-Tanz,2013-11-24,[' Ivan Blagajevi '],Classic
Dübendorf,Winterkonzert,2013-11-24,[' Sumina Studer '],Classic
null,Big-Band-Meets-Classic,2013-11-24,[' Joris Roelofs '],
Zürich,Klang-Musikgenuss,2013-11-24,"[' Marita Kohler ', ' Annatina Kull ', ' Sandro Blank ', ' Nicola Katz ']",Classic
Zürich,Bolschoi-Don-Kosakenchor,2013-11-24,['Bolschoi Don Kosakenchor '],
null,Konzert,2013-11-24,['Ingolf Wunder '],Classic
Zürich,Konzert-in-der-Galerie,2013-11-24,"['Maja Vieli ', ' Jerry Rojas ']",
Basel,Unerwartete-Wendungen-Geschichten-mit-Pointen,2013-11-24,"['Adrian Portmann ', ' Susanne Doll ']",Classic
Luzern,Rezital-7,2013-11-24,['Maurizio Pollini '],Classic
Zürich,Mich-Gerber-feat.-Al-Comet,2013-11-24,"[' Mich Gerber ', ' Al Comet ', ' Andi Pupato ', ' Wolfgang Zwiauer ']",
Zürich,Barock-Gala,2013-11-24,[' conductor: Maurice Steger '],Classic
Zürich,Bewegen,2013-11-24,"['Works by Jean Guillou ', ' Intermezzo: Eva Kovarik ', ' Répliques: Martin Kovarik ']",Classic
-Alte-Kirche,Boswil,2013-11-24,"[' Viviane Chassot ', ' Strauss ']",Classic
Zürich,Bastille,2013-11-24,"['Bastille ', ' To Kill a King ']",
Zürich,The-Sounds,2013-11-24,['The Sounds '],Pop
Luzern,Uzi-&-Ari,2013-11-24,['Uzi & Ari '],
Rubigen,Walter-Wolfman-Washington,2013-11-24,"['Walter Wolfman Washington ', ' Walter Washington ', ' Jack Cruz ', ' Wayne Maureau ', ' Jimmy Carpenter ', ' Antonio Gambrelle ']",
Luzern,Skid-Row,2013-11-24,"['Skid Row ', ' Ugly Kid Joe ', ' support: Dead City Ruins ']",
Bern,The-Anomalys,2013-11-24,['The Anomalys '],
Arena-Genève,null,2013-11-24,['Placebo '],Placebo
Zürich,Luke-Winslow-King,2013-11-24,['Luke Winslow King '],
Bern,Eviyan-feat.-Iva-Bittová,2013-11-24,['Eviyan feat. Iva Bittová '],
Zürich,Brasil-Afro-Woche,2013-11-24,"['Dudu Penz ', ' Rodrigo Botter Maio ', ' Florian Inacio Junior ', ' Alcides Toirac Orret ', ' Florian Reichle ']",
