,location,event,date,artists,genre
23,Stäfa,Orgelzyklus,2013-02-22,['Christian Scheifele '],['Classic']
24,Baden,Erich-Gandet-Quintet,2013-02-22,"[' Erich Gandet ', ' Bruno Gandet ', ' Hans Rothenbühler ', ' Tico Keller ', ' Hannes Hänggli ']","['Jazz', 'Blues', 'Soul']"
25,Zürich,Maxmaber-Orkestar,2013-02-22,['Maxmaber Orkestar '],"['world', 'music']"
26,Lugano,Concerti-Dell'auditorio-2013,2013-02-22,['Vincent Godel '],['Classic']
27,Zürich,Hocico,2013-02-22,['Hocico '],['Electronic']
28,Schaffhausen,Kappeler-Zumthor-Duo,2013-02-22,"[' Vera Kappeler ', ' Peter Conradin Zumthor ']","['Jazz', 'Blues', 'Soul']"
29,Zürich,Johannes-Oerding,2013-02-22,['Johannes Oerding '],['Pop']
30,Mühlethurnen,Wolverines-Jazz-Band-Bern,2013-02-22,"[' Rudolf Knöpfel ', ' Beat Uhlmann ', ' Walter Sterchi ', ' Heinz Geissbühler ', ' Rolf Rebmann ', ' Heinz Bühler ', ' Fred Lüthi ']","['Jazz', 'Blues', 'Soul']"
31,Zürich,Armen-Donelian-Trio,2013-02-22,"[' Armen Donelian ', ' Rätus Flisch ', ' Pius Baschnagel ']","['Jazz', 'Blues', 'Soul']"
32,null,Palatino,2013-02-22,"[' Aldo Romano ', ' Glenn Ferris ', ' Michel Benita ', ' Yoann Loustalot ']","['world', 'music']"
33,Reitschule-Dachstock,Bern,2013-02-22,['Firewater '],['Firewater']
34,Lausanne,Kendrick-Lamar,2013-02-22,['Kendrick Lamar '],"['Hip', 'Hop', ""R'n'B""]"
35,Schaffhausen,Värttinä,2013-02-22,['Värttinä '],"['world', 'music']"
36,Reussbühl,Freezes-Deyna,2013-02-22,"[' Ripp Robinson ', ' Flow Ryan ', ' Fluffy Chillvan ', ' Dee Razor ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Luzern,General-Lee,2013-02-22,['General Lee '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,KiFF,Aarau,2013-02-22,['Daniel Norgren '],"['Daniel', 'Norgren']"
39,Aarburg,Quintett-Ikarus,2013-02-22,"[' Stefanie Suhner ', ' Andreas Lareida ', ' Lucca Fries ', ' Moritz Meyer ', ' Ramón Oliveras ']","['Jazz', 'Blues', 'Soul']"
40,Aarau,Das-Pferd,2013-02-22,[' Bottled in England '],['Electronic']
41,Pontresina,Shakers,2013-02-22,['Shakers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
42,Basel,Tobias-Preisig-In-Transit,2013-02-22,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
43,Stall-6,Zürich,2013-02-22,['The Amplifetes '],"['The', 'Amplifetes']"
