,location,event,date,artists,genre
0,Basel,Mimiko-Exzerpte,2014-11-19,['Alison Kilgannon '],['Classic']
1,Palais-des-Congr?s,null,2014-11-19,"[' Anne-Florence Marbot ', ' Camille Sublet ']",['Classic']
2,Z?rich,Migros-Kulturprozent-Classics,2014-11-19,"[' Johannette Zomer ', ' Bogna Bartosz ', ' J?rg D?rm?ller ', ' Klaus Mertens ']",['Classic']
3,Pratteln,Saxon,2014-11-19,['Saxon '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Z?rich,Jazzbaragge-Wednesday-Jam,2014-11-19,"['Peter Wagner ', ' Thomy Jordi ', ' Christian Niederer ']","['Jazz', 'Blues', 'Soul']"
5,W?denswil,Primo-piano,2014-11-19,['Kristina Zelenina '],['Classic']
6,Luzern,Stiff-Little-Fingers,2014-11-19,['Stiff Little Fingers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
7,Basel,Reviving-Parmegiani,2014-11-19,"[' Colette Broeckaert ', ' Sebastian Berweck ', ' Martin Lorenz ']",['Classic']
8,Z?rich,The-Vaselines,2014-11-19,['The Vaselines '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,null,Erika-Stucky,2014-11-19,"['Erika Stucky ', ' Knut Jensen ']",['Pop']
10,Z?rich,Combichrist-&-William-Control,2014-11-19,"['Combichrist ', ' William Control ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Z?rich,Twin-Atlantic,2014-11-19,['Twin Atlantic '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
12,Luzern,Caino,2014-11-19,['Caino '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
13,Z?rich,Ed-Sheeran,2014-11-19,['Ed Sheeran '],['Pop']
14,Luzern,The-Datsuns,2014-11-19,['The Datsuns '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Z?rich,Nick-Mulvey,2014-11-19,"['Nick Mulvey ', ' Eaves ']",['Pop']
16,Bern,The-Lurkers,2014-11-19,['The Lurkers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
17,Z?rich,Ensemble-5,2014-11-19,"[' Fridolin Blumer ', ' Heinz Geisser ', ' Robert Morgenthaler ', ' Reto Staub ', ' Alfred Zimmerlin ']","['Jazz', 'Blues', 'Soul']"
18,Baden,Vox-Dilecti-Mei-Wingert-in-der-Fr?he,2014-11-19,"[' Ulrike Hofbauer ', ' Keren Motseri ', ' Sarah van Cornewal ', ' Claudio Santambrogio ', ' Hiroko Suzuki ', ' Boaz Berney ']",['Classic']
19,Basel,John-Scofield-&-Medesky-Martin-Wood,2014-11-19,"[' Medesky-Martin-Wood ', ' John Scofield ', ' John Medeski ', ' Chris Wood ', ' Billy Martin ']","['Jazz', 'Blues', 'Soul']"
20,Z?rich,Krakauer's-Ancestral-Groove,2014-11-19,"[' David Krakauer ', ' Sheryl Bailey ', ' Jerome Harris ', ' Michael Sarin ']","['world', 'music']"
21,Luzern,Jean-Paul-Brodbeck-Trio,2014-11-19,"[' Jean-Paul Brodbeck ', ' Matthias Pichler ', ' Andreas Pichler ']","['Jazz', 'Blues', 'Soul']"
22,Winterthur,Wild-Eyes,2014-11-19,['Wild Eyes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Basel,Tsoaeli-Evans,2014-11-19,"[' William Evans ', ' Herbie Tsoaeli ']","['Jazz', 'Blues', 'Soul']"
24,null,Breton,2014-11-19,['Breton '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
25,Feuerthalen,Timo-Gross-Band,2014-11-19,['Timo Gross Band '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
26,Lausanne,Andy-Burrows,2014-11-19,['Andy Burrows '],['Pop']
27,Lausanne,Dragged-into-Sunlight,2014-11-19,['Dragged into Sunlight '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
28,D?dingen,John-Garcia,2014-11-19,['John Garcia '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
