,location,event,date,artists,genre
0,KKL,Luzern,2013-03-25,['Dianne Reeves '],"['Dianne', 'Reeves']"
1,Brunnen,Klassischer-Tangoabend-mit-Showtanz,2013-03-25,"['Alexander Neustroev ', ' Oleg Lips ']",['Classic']
2,Zürich,Spektrum-Klavierquartett,2013-03-25,"[' Fabio di Càsola ', ' Kamilla Schatz ', ' Pi-Chin Chien ', ' Benjamin Engeli ']",['Classic']
3,Zürich,Konzert,2013-03-25,['Jacob Katsnelson '],['Classic']
4,Flawil,Q-tett,2013-03-25,"[' Michael Neff ', ' Erwin Pfeifer ', ' Urs C. Eigenmann ', ' Pino Buoro ', ' Nicole Aravena ']",['Pop']
5,Bar-Tantpis,Zürich,2013-03-25,"['Roberto Bossard ', ' Hämi Hämmerli ', ' Alberto Canonico ']","['Jazz', 'Blues', 'Soul']"
6,Basel,Absolut-Trio,2013-03-25,"['Bettina Boller ', ' Judith Gerster ', ' Stefka Perifanova ']",['Classic']
7,Baden,Daniel-Blanc-Quartet,2013-03-25,"[' Daniel Blanc ', ' Walter Jauslin ', ' Giorgos Antoniou ', ' Michael Wipf ']","['Jazz', 'Blues', 'Soul']"
8,Basel,Swans,2013-03-25,"['Swans ', ' support: Xiu Xiu ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Zürich,No-Reduce,2013-03-25,"[' Christoph Irniger ', ' Dave Gisler ', ' Raffaele Bossard ', ' Nasheet Waits ']","['Jazz', 'Blues', 'Soul']"
10,null,Syndrome,2013-03-25,['Syndrome '],"['world', 'music']"
