,location,event,date,artists,genre
27,Bern,4-Some-blues,2013-04-11,"[' Dani Gugolz ', ' Peter Müller ', ' Walt Baumgartner ', ' Hannes Kasehs ']","['Jazz', 'Blues', 'Soul']"
28,Bern,4-Some-Blues,2013-04-11,"[' Dani Gugolz ', ' Peter Müller ', ' Walt Baumgartner ', ' Hannes Kasehs ']","['Jazz', 'Blues', 'Soul']"
29,Cully,Cully-Jazz-Festival,2013-04-11,"['The Trio Of OZ ', ' Omar Hakim ', ' Rachel Z ', ' Solomon Dorsey ']","['Jazz', 'Blues', 'Soul']"
30,Kaserne,Basel,2013-04-11,['Erik Truffaz 4tet '],"['Anna', 'Aaron']"
31,Le-Romandie,Lausanne,2013-04-11,['Prince Rama '],"['Evelinn', 'Trouble']"
32,Basel,Le-Boeuf-Brothers,2013-04-11,"[' Remy Le Boeuf ', ' Pascal Le Boeuf ', ' Martin Nevin ', ' Peter Kronreif ']","['Jazz', 'Blues', 'Soul']"
33,Basel,Tom-Freund-Trio,2013-04-11,['Tom Freund Trio '],['Pop']
34,Obere-Matten,Zermatt,2013-04-11,['Bryan Ferry '],"['Bryan', 'Ferry']"
35,Basel,The-Korea,2013-04-11,"['The Korea ', ' Noostrak ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,Luzern,Regal,2013-04-11,['Regal '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Cully,Cully-Jazz-Festival,2013-04-11,"[' Marc Sturzenegger ', ' Denis Michel ', ' Pierre Ponnaz ', ' Patrick Perrier ', ' Gianni Solinas ']","['Jazz', 'Blues', 'Soul']"
38,Zürich,George-&-Trauffer,2013-04-11,"['George ', ' Trauffer ']",['Pop']
39,Zürich,The-Bullet,2013-04-11,['The Bullet '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Cully,Cully-Jazz-Festival,2013-04-11,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
41,Cully,Cully-Jazz-Festival,2013-04-11,"['Iiro Rantala String Trio ', ' Iiro Rantala ', ' Adam Baldych ', ' Asja Valcic ']","['Jazz', 'Blues', 'Soul']"
42,Cully,Cully-Jazz-Festival,2013-04-11,"[' Florian Favre ', ' Kevin Chesham ', ' Manu Hagmann ']","['Jazz', 'Blues', 'Soul']"
43,Stans,Stanser-Musiktage,2013-04-11,"['Samech ', ' Anna Ostachowska ', ' Magdalena Pluta ', ' Marek Lewandowski ', ' Robert Sztorc ']","['world', 'music']"
44,Cully,Cully-Jazz-Festival,2013-04-11,"[' Marc Sturzenegger ', ' Denis Michel ', ' Pierre Ponnaz ', ' Paul Kapp ', ' Patrick Perrier ', ' Jean-Jaques Chabloz ']","['Jazz', 'Blues', 'Soul']"
45,Zürich,Jam-Session,2013-04-11,"['Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp Häfliger ', ' Mike Ryrie ']","['Hip', 'Hop', ""R'n'B""]"
46,Cully,Cully-Jazz-Festival,2013-04-11,"[' Christian Schütz ', ' Simon Rupp ', ' Fred Bürki ']","['Jazz', 'Blues', 'Soul']"
47,Münchenstein,Sollilaquists-of-Sound,2013-04-11,['Sollilaquists of Sound '],"['Jazz', 'Blues', 'Soul']"
48,Münchenstein,Sollilaquists-of-Sound,2013-04-11,['Sollilaquists of Sound '],"['Jazz', 'Blues', 'Soul']"
49,Luzern,Jam-Session,2013-04-11,['Richard Decker '],"['Jazz', 'Blues', 'Soul']"
50,Bern,Internationales-Jazzfestival-Bern,2013-04-11,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']","['Jazz', 'Blues', 'Soul']"
51,Vernissage,Zermatt,2013-04-11,['Mando Diao '],"['Mando', 'Diao']"
52,Vernissage,Zermatt,2013-04-11,['Mando Diao '],"['Mando', 'Diao']"
