,location,event,date,artists,genre
14,Lyss,Gorguts,2014-05-02,"['Gorguts ', ' support: Misery Index ', ' Meathook ', ' Fleshless ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Luzern,Jello-Biafra-and-the-Guantanamo-School-of-Medicine,2014-05-02,['Jello Biafra and the Guantanamo School of Medicine '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Basel,Nuevo-Tango-Nuevo-II,2014-05-02,[' Marcelo Nisinman '],['Classic']
17,Z?rich,Love-Bravely-eine-Collage-aus-Opernarien,2014-05-02,['Srdjan Vukasinovic '],['Classic']
18,Baden,Trash-Town-Rockabilly-Weekender,2014-05-02,"[' Blue Rockin ', ' Screamin Victor And The Heartattacks ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,Z?rich,Acoustic-Friday,2014-05-02,"[' Stefanie Erni ', ' Christian Zemp ', ' Andreas Gut ', ' David Heizmann ']","['Jazz', 'Blues', 'Soul']"
20,Basel,Muttertagskonzert,2014-05-02,['Die Paldauer '],['traditional']
21,Stans,Stanser-Musiktage,2014-05-02,['Orquestra do Fuba '],"['world', 'music']"
22,Liestal,Stiller-Has,2014-05-02,"[' Endo Anaconda ', ' Schifer Schafer ', ' Markus F?rst ', ' Salome Buser ']",['Pop']
23,Stans,Stanser-Musiktage,2014-05-02,['Satelliti '],"['Jazz', 'Blues', 'Soul']"
24,Bern,A-l'ancienne,2014-05-02,[' Janina M?ller '],['Classic']
25,Baden,Liebman-Eskelin-Quartet,2014-05-02,"[' David Liebman ', ' Ellery Eskelin ', ' Anthony Joseph Marino ', ' Jim Black ']","['Jazz', 'Blues', 'Soul']"
26,Basel,Bachelorkonzert,2014-05-02,[' Judith Schneider '],['Classic']
27,Z?rich,Trio-Hug-Mune-Zeilinger,2014-05-02,"[' Charlotte Hug ', ' Diego Mune ', ' Bernadette Zeilinger ']","['Jazz', 'Blues', 'Soul']"
28,Z?rich,Svavar-Knutur,2014-05-02,['Svavar Knutur '],['Pop']
29,St?fa,Mark-Geary,2014-05-02,"['Mark Geary ', ' support: Nicole Maguire ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Basel,Bokani-Dyer-Quintet,2014-05-02,"[' Matthias Spillmann ', ' Donat Fisch ', ' Bokani Dyer ', ' Stephan Kurmann ', ' Norbert Pfammatter ']","['Jazz', 'Blues', 'Soul']"
31,Winterthur,The-Bare-Tunes,2014-05-02,"[' Mace Mitchell ', ' Tsering Purtag ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Basel,Performativer-Musikabend-mit-Klavier,2014-05-02,"[' Stefanie Grubenmann ', ' Michelangelo Rinaldi ']",['Classic']
33,Aarau,Ohrbooten,2014-05-02,[' Smart '],"['Hip', 'Hop', ""R'n'B""]"
34,Liebefeld,Hans-Feigenwinter-Zinc,2014-05-02,"[' Domenic Landolf ', ' Andreas Tschopp ', ' Hans Feigenwinter ']","['Jazz', 'Blues', 'Soul']"
35,Z?rich,Gem?segartenprojekt,2014-05-02,"[' Daniel Affentranger ', ' Fortunat Haefliger ', ' Lukas Wyss ', ' Claude Stucki ', ' Mischa Frey ', ' Lukas Blattner ']","['Jazz', 'Blues', 'Soul']"
36,Lenzburg,Hank-Shizzoe,2014-05-02,"[' Hank Shizzoe ', ' Tom Etter ', ' Simon Baumann ']",['Pop']
37,Z?rich,Jack-Sus,2014-05-02,"[' Benedict Sch?nenberger ', ' Daniel Affentranger ', ' Philipp Eden ', ' Jonas Br?gger ']","['Jazz', 'Blues', 'Soul']"
38,Aarburg,Savoy-Brown,2014-05-02,['Savoy Brown '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Solothurn,Irish-Night,2014-05-02,['Live: LED Farmers '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
40,Basel,Freitagsbar,2014-05-02,['Simon MacHale '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
41,Rubigen,Della-Mae,2014-05-02,['Della Mae '],"['world', 'music']"
42,Stans,Stanser-Musiktage,2014-05-02,['Julia Biel '],"['Jazz', 'Blues', 'Soul']"
43,null,Kaaris,2014-05-02,['Kaaris '],"['Hip', 'Hop', ""R'n'B""]"
44,Lyss,The-Expectation,2014-05-02,['The Expectation '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Luzern,Chase-the-Ace,2014-05-02,"['Chase the Ace ', ' Saints of Los Angeles ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
46,Z?rich,Rapsody-&-9th-Wonder,2014-05-02,[' 9th Wonder '],"['Hip', 'Hop', ""R'n'B""]"
47,Frick,Mokoomba,2014-05-02,['Mokoomba '],"['world', 'music']"
48,D?dingen,James-Ferraro,2014-05-02,['James Ferraro '],"['Jazz', 'Blues', 'Soul']"
49,Z?rich,King-Champions-Sounds,2014-05-02,['King Champions Sounds '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
50,Kriens,Kassen-Mosse,2014-05-02,"['Kassen Mosse ', ' DJs Spider ', ' Torn Hawk ']",['Electronic']
