location,event,date,artists,genre
Zürich,Gentleman,2016-08-30,['Gentleman '],
Lausanne,The-Strumbellas,2016-08-30,['The Strumbellas '],
Zürich,Sunflower-Bean,2016-08-30,['Sunflower Bean '],
