,location,event,date,artists,genre
43,Z?rich,Atonal-Mini-Festival,2014-03-21,[' Eran Sachs '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
44,Aarburg,TM-Stevens-Shocka-Zooloo,2014-03-21,"['TM Stevens Shocka Zooloo ', ' Twin Dragons ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Z?rich,Z?rich-Jazz-Orchestra-feat-Daniel-Schenker,2014-03-21,"[' Daniel Schenker ', ' Reto Suhner ', ' Lukas Heuss ', ' Christoph Grab ', ' Thomas L?thi ', ' Matthias Tschopp ', ' Adrian Weber ', ' Ren? Mosele ', ' Silvio Cadotsch ']","['Jazz', 'Blues', 'Soul']"
46,Basel,Grindsoir?e,2014-03-21,"['Planks ', ' Gentle Art of Choking ', ' Cruel Friends ', ' Gerani?m ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
47,Luzern,Konzert,2014-03-21,"['Andy Scherrer ', ' Schmidlin ', ' Michael Chylewski ', ' Ann Malcom ']","['Jazz', 'Blues', 'Soul']"
48,Z?rich,Peer-Rezia,2014-03-21,['Peer Rezia '],['Pop']
49,Aarau,Rainer-von-Vielen,2014-03-21,['Rainer von Vielen '],['Pop']
50,D?dingen,Mmmh,2014-03-21,['Mmmh '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
51,Bern,Dead-Beats,2014-03-21,['Dead Beats '],"['Jazz', 'Blues', 'Soul']"
52,Kriens,Lowlakes,2014-03-21,"['Lowlakes ', ' Someone Still Loves You Boris Yeltsin ']",['Pop']
