,location,event,date,artists,genre
0,Z?rich,Philharmonisches-Konzert,2014-06-01,[' Sabine Meyer '],['Classic']
1,Bern,Matin?ekonzert-Meisterwerke-f?r-Klarinettenquintett,2014-06-01,"[' Gabor Horv?th ', ' Gy?rgy Zerkula ', ' Theresa Bokany ', ' Johannes von B?low ', ' Arpad Szab? ']",['Classic']
2,Z?rich,Tag-der-freien-Szene,2014-06-01,"[' Benno Muheim ', ' Matteo Schenardi ', ' Livio Baldelli ']",['Pop']
3,Dornach,Konzert,2014-06-01,"[' Flurina Stucki ', ' Debora B?ttner ', ' Amador Buda ', ' Cynthia L. Smith ']",['Classic']
4,null,Sonntags-um-5,2014-06-01,"['Elena Zhunke ', "" Birgit d'Amelio "", ' Fernando Gomes ', ' Raissa Zhunke ']",['Classic']
5,Basel,Im-Dienst-des-K?nigs,2014-06-01,['Jermaine Sprosse '],['Classic']
6,Binningen,Ich-will-den-Herrn-loben-allezeit,2014-06-01,['Marie-Odile Vigreux '],['Classic']
7,Z?rich,Dixit-dominus,2014-06-01,"[' Kelly Landerkin ', ' Ulrike Andersen ', ' David Munderloh ', ' Samuel Z?nd ']",['Classic']
8,Z?rich,Konzert,2014-06-01,[' Emanuele Jannibelli '],['Classic']
9,Z?rich,The-Rolling-Stones,2014-06-01,['The Rolling Stones '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,null,Retour-an-dich,2014-06-01,"[' Daniela M?ller ', ' Petra Ackermann ', ' Tamriko Kordzaia ', ' Karolina ?hmann ']",['Classic']
11,Z?rich,Claude-Diallo-Situation,2014-06-01,"[' Claude Diallo ', ' Laurent Salzard ', ' Massimo Buonanno ']","['Jazz', 'Blues', 'Soul']"
12,Luzern,Masterabschluss-Konzert,2014-06-01,"[' Michael Zinniker ', ' Pascal Uebelhart ', ' Nils Fischer ', ' Pascal Fernandes ', ' Martial In-Albon ', ' Linus Bernoulli ', ' Julia R?ffert ', ' Mischa Maurer ', ' Samuel Huwyler ', ' Carlo Moreni ']","['Jazz', 'Blues', 'Soul']"
13,Winterthur,Andi-Looser-&-The-Poets,2014-06-01,"[' Andi Loser ', ' Marc Pauli ', ' Urs Streckeisen ', ' Massimo Buonanno ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
14,Z?rich,John-Herzig,2014-06-01,['John Herzig '],['traditional']
15,Bern,1-A-Grind,2014-06-01,"['Age of Woe ', ' Moloken ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Z?rich,Konzert,2014-06-01,"[' Manuela Keller ', ' Nick Gutersohn ', ' Jan Schlegel ', ' Marco K?ppeli ']",['Classic']
17,Z?rich,Jagwar-Ma-abgesagt,2014-06-01,['Jagwar Ma '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
18,Z?rich,Young-The-Giant,2014-06-01,['Young The Giant '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
19,Z?rich,Bratsch,2014-06-01,['Bratsch '],"['world', 'music']"
20,Thun,Crocodiles,2014-06-01,['Crocodiles '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
21,Bern,Les-Hay-Babies,2014-06-01,['Les Hay Babies '],['Pop']
