,location,event,date,artists,genre
0,Bern,Sous-les-?toiles,2015-01-19,"[' Martin Dahanukar ', ' Slawek Plizga ', ' Philipp Moll ']","['Jazz', 'Blues', 'Soul']"
1,Basel,Masterrezital,2015-01-19,[' Ant?nio Bernardo Carvalho Ferr?o '],['Classic']
2,Basel,CIS-Cembalomusik-in-der-Stadt-Basel,2015-01-19,['Sophie Yates '],['Classic']
3,null,Journeys,2015-01-19,"[' Angelo Signore ', ' Willy Kotoun ', ' Philippe Mall ', ' drums ', ' Luciano Maranta ', ' Ueli Gasser ']","['Jazz', 'Blues', 'Soul']"
4,Z?rich,Kolsimcha,2015-01-19,"[' Oliver Truan ', ' Michael Heitzler ', ' Ariel Zuckermann ', ' Daniel Fricker ', ' Christoph Staudenmann ']","['world', 'music']"
5,Z?rich,Augen-in-der-Grossstadt,2015-01-19,"['Sonja Indin ', ' Isora Castilla ']",['Pop']
6,Baden,Quad,2015-01-19,"[' Pio Sch?rmann ', ' Mirco H?berli ', ' Amadeus Fries ', ' Marcel L?scher ']","['Jazz', 'Blues', 'Soul']"
7,Z?rich,Chaises-musicales,2015-01-19,[' Julian Sartorius '],"['Jazz', 'Blues', 'Soul']"
8,Basel,Jazzkollektiv,2015-01-19,"[' Niko Seibold ', ' Andreas Herrmann ', ' Roberto Koch ', ' Johannes Gutfleisch ']","['Jazz', 'Blues', 'Soul']"
9,Luzern,Gregor-McEwan,2015-01-19,['Gregor McEwan '],['Pop']
