,location,event,date,artists,genre
0,Uster,Romantische-Kl?nge-f?r-Waldhorn-und-Klavier,2014-12-26,"['Johannes Platz ', ' Woo-Young Jung ']",['Classic']
1,Z?rich,Festtags-Matinee,2014-12-26,"['Kaspar Zimmermann ', ' David Goldzycher ', ' Ute Grewel ', ' Ulrike-Verena Habel ']",['Classic']
2,Schmidr?ti,Weihnachtskonzert,2014-12-26,"['Isaac Duarte ', ' RenateSteiner ']",['Classic']
3,Bern,Weihnachtskonzert,2014-12-26,"[' Maya Boog ', ' Anne-Florence Marbot ', ' Sonja Leutwiler ', ' Rolf Romei ', ' Jan Martin M?chler ', ' Kresimir Strazanac ']",['Classic']
4,Z?rich,Weihnachtskonzert-8-Jahreszeiten,2014-12-26,[' Kirill Troussov '],['Classic']
5,Luzern,Souldrinkers,2014-12-26,['Souldrinkers '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,Meggen,Klang-Deutsche-Romantik,2014-12-26,"['Oph?lie Gaillard ', ' Fabio Di C?sola ', ' Paul Coker ']",['Classic']
7,Dietikon,Feierabendmusik,2014-12-26,"['Simone Walser ', ' J?rg Frei ', ' Bernhard H?rler ']",['Classic']
8,null,Hans-im-Gluck,2014-12-26,['Hans im Gluck '],"['Jazz', 'Blues', 'Soul']"
9,Basel,Orgelspiel-zum-Feierabend,2014-12-26,['Susanne Doll '],['Classic']
10,Basel,Konzert,2014-12-26,[' conductor: Alexander Alexeev '],['Classic']
11,Z?rich,Hits-Recycled-The-Who-vs.-Nirvana,2014-12-26,"[' Fred B?rki ', ' Andreas Tschopp ', ' Vincent Membrez ', ' Domi Chansorn ', ' Gregor Frei ']","['Jazz', 'Blues', 'Soul']"
12,Basel,Charifsoul,2014-12-26,['Charifsoul '],"['Hip', 'Hop', ""R'n'B""]"
13,Basel,The-Avener,2014-12-26,['The Avener '],['Electronic']
