,location,event,date,artists,genre
21,Winterthur,Fugerit-invida-aetas,2014-11-30,"[' Anna-Katharina Graf ', ' Donna Molinari ', ' Martin Fl?ge ']",['Classic']
22,Aarburg,Undine-oder-die-Geschichte-eines-hoffnungslosen-Wassergeistes,2014-11-30,"[' Mona Petri ', ' Barbara Bossert ', ' Kathrin Bertschi ', ' Hannes B?rtschi ']",['Classic']
23,Bern,Konzert,2014-11-30,[' Malwina Sosnowski '],['Classic']
24,Meggen,Panfl?tenkonzert-Weihnachts-Melodien-aus-aller-Welt,2014-11-30,"['Dominic Domide ', ' Ariel Rossi ']",['traditional']
25,Z?rich,Adventskonzert,2014-11-30,"[' Martin Eigenmann ', ' Winston Blue ', ' Mike Isenegger ', ' Manuel M?ller ']","['world', 'music']"
26,Kappel-am-Albis,Musik-und-Wort,2014-11-30,"[' Maki Wiederkehr ', ' Daniel Meller ', ' Flurin Cuonz ']",['Classic']
27,Luzern,Lucerne-Festival-am-Piano,2014-11-30,['Bernd Lhotzky '],"['Jazz', 'Blues', 'Soul']"
28,M?hlethurnen,Jan-Hirte's-Blues-Explosion,2014-11-30,"[""Jan Hirte's Blues Explosion ""]","['Jazz', 'Blues', 'Soul']"
29,Luzern,Lucerne-Festival-am-Piano,2014-11-30,['Ehud Asherie '],"['Jazz', 'Blues', 'Soul']"
30,null,The-Shivas,2014-11-30,['The Shivas '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Zollikon,Adventskonzert,2014-11-30,"[' Annette Labusch ', ' Daniel Bentz ', ' Sascha Litschi ']",['Classic']
32,Z?rich,Gelibte-majn-Lieder-in-Jiddisch,2014-11-30,"[' Dela H?ttner ', ' Karin Meier ', ' J?rg Luchsinger ', ' Stefanie Kunckler ']","['Jazz', 'Blues', 'Soul']"
33,Luzern,Lucerne-Festival-am-Piano,2014-11-30,['Chris Hopkins '],"['Jazz', 'Blues', 'Soul']"
34,Luzern,Lucerne-Festival-am-Piano,2014-11-30,['Marc-Andr? Hamelin '],['Classic']
35,Rorbas-Freienstein,Hudaki-Village,2014-11-30,['Hudaki Village '],"['world', 'music']"
36,Z?rich,Patrick-Wolf,2014-11-30,['Patrick Wolf '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,null,Ricchi-e-Poveri,2014-11-30,['Ricchi e Poveri '],"['world', 'music']"
38,Z?rich,Unerh?rt,2014-11-30,"[' Christoph Irniger ', ' Stefan Aeby ', ' Dave Gisler ', ' Raphaele Bossard ', ' Michi Stulz ', ' Steve Coleman ']","['Jazz', 'Blues', 'Soul']"
39,Z?rich,The-Hillbilly-Moon-Explosion,2014-11-30,[' support: Dollar Bill '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Z?rich,A-Night-at-the-Opera,2014-11-30,[' Catriona B?hler '],['Classic']
41,Z?rich,Joey-Badass,2014-11-30,"['Joey Badass ', ' Waldo ']","['Hip', 'Hop', ""R'n'B""]"
42,Z?rich,Reinhold-Beckmann-&-Band,2014-11-30,[' Band '],['Pop']
43,Aarburg,The-Animals-&-Friends,2014-11-30,[' Friends '],"['Jazz', 'Blues', 'Soul']"
44,Bern,Utopie-der-Baustelle-Die-Halle,2014-11-30,"['Balts Nill ', ' Katharina Weber ']","['Jazz', 'Blues', 'Soul']"
45,Zug,Eskorzo,2014-11-30,['Eskorzo '],"['world', 'music']"
46,null,Salsa-Sunday,2014-11-30,[' Alexander Cachaca '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
