,location,event,date,artists,genre
0,Luzern,Orgelgewitter,2014-08-19,['Wolfgang Sieber '],['Classic']
1,Luzern,Piano-Entertainment,2014-08-19,['Mark Tenger '],['Pop']
2,Winterthur,Winterthurer-Musikfestwochen,2014-08-19,['Ebo Taylor '],"['world', 'music']"
3,Luzern,Sinfoniekonzert-4,2014-08-19,[' Stefan Dohr '],['Classic']
4,Saanen,Menuhin-Festival-Gstaad,2014-08-19,"['Patricia Kopatchinskaja ', ' Nicolas Altstaedt ', ' Fazil Say ']",['Classic']
5,Basel,La-Box,2014-08-19,"[' Marco Figini ', ' Roland K?ppel ']","['Jazz', 'Blues', 'Soul']"
6,null,Posthorn-Serenade,2014-08-19,"[' Elisabeth Nouaille-Degorce ', ' Cornelius Jacobeit ']",['Classic']
7,Luzern,Orgelsommer,2014-08-19,['Nicola Cittadin und Yoshiko Masaki '],['Classic']
8,Winterthur,Winterthurer-Musikfestwochen,2014-08-19,['5 In Love '],"['Jazz', 'Blues', 'Soul']"
9,Nyon,Luna-Classics,2014-08-19,"['Nelson Goerner ', ' Paul Meyer ']",['Classic']
10,M?nchenwiler,Murten-Classics-Sommernachtskonzert,2014-08-19,"['Horia Dumitrache ', ' Milan Pala ', ' Rzvan Suma ', ' Toma Popovici ']",['Classic']
