location,event,date,artists,genre
Winterthur,Jazz-Matinee,2016-12-18,['Sydney Ellis & Her Yes Mama Band '],
Luzern,Swiss-Yerba-Buena-Creole-Rice-Jazz-Band,2016-12-18,"[' Renaud Perrais ', ' Jean-François Bonnel ', ' René Hagmann ']",
Luzern,Weihnachtsmatinée-Romantik-pur,2016-12-18,[' Sophie Pacini '],Classic
Bern,2.-Matineekonzert-Oboenquintett,2016-12-18,"['Adam Halicki ', ' Jeanne de Ricaud ', ' Julia Malkova ', '  Peter Hauser ', ' Furer ']",Classic
Zürich,Benefizkonzert-der-MS-Gesellschaft,2016-12-18,[' Veriko Tchumburidze '],Classic
Zürich,Sonntags-Brunch-Konzert-im-Kulturhaus-Helferei,2016-12-18,"[' Amir Tebenikhin ', ' Sandi Toka Nova ']",Classic
Luzern,Lucerne-Concert-Band,2016-12-18,"[' Lisa Stoll ', ' Nicolas Senn ']",Classic
Zürich,Werner-und-Company,2016-12-18,['Werner und Company '],Pop
null,Fell-&-Flügel,2016-12-18,"['Sara Grimm ', ' Thomas Wenger ', ' Melanie Kummer ']",Pop
Zürich,Adventskonzert,2016-12-18,"[' Kateryna Timokhina-Haupt ', ' Stefanie Schlagenhauf ', ' Pascal Suter ', ' Helga Váradi ']",Classic
null,Weihnachtskonzert-Ode-an-die-Freude,2016-12-18,"[' Evelina Dobraeva ', ' Theresa Holzhauser ', ' Timothy Richards ', ' Levente Páll ']",Classic
Wiesendangen,Adventskonzert,2016-12-18,[' Emanuel Rütsche '],Classic
Zürich,Luciafest-Traditionelle-und-neue-Musik-zur-Weihnachtszeit,2016-12-18,"['Malin Hartelius ', ' Torbjörn Näsbom ', ' Pär Näsbom ', ' Sébastian Dubé ', ' Perry Stenbäck ']",Classic
Basel,Rabenschnur,2016-12-18,"['Eva Nievergelt ', ' Bettina Boller ', ' Margrit Schenker ']",Classic
Zürich,PreCollege-Musik,2016-12-18,[' Lénard Heugen '],Classic
Zürich,Giovanni-Antonini-Blockflöte,2016-12-18,"[' Matthias Müller ', ' Christoph Dangel ', ' Rosario Conte ', ' Konstantin Timokhine ', ' Daniela Timokhine ']",Classic
Zürich,Yofin-Barockensemble,2016-12-18,['Giovanni Antonini '],Classic
Luzern,Lucerne-Concert-Band,2016-12-18,"[' Lisa Stoll ', ' Nicolas Senn ']",Classic
Zürich,Édith-Piaf-Petite-grande-dame,2016-12-18,"[' Felix Haller ', ' Florian Arnicans ', ' Musikalische Leitung: Felix Raffel ']",Pop
Zürich,Sunday-Live,2016-12-18,"[' Raphael Jost ', ' Raphael Walser ']",
Zürich,Iiro-Rantala's-Musicbox,2016-12-18,[' Iiro Rantala '],
Zürich,Philharmonisches-Konzert,2016-12-18,[' Okka von der Damerau '],Classic
Bülach,The-Dixie-Corporation-&-The-Mariettes,2016-12-18,"[' Markus Hächler ', ' Paul Tantanini ', ' John Service ', ' Thomas Grüninger ', ' Jimmy Wettach ', ' Hans Brunner ']",
Zürich,Neue-Konzertreihe-Zürich,2016-12-18,"[' Sarah Wegener ', ' Wiebke Lehmkuhl ', ' James Gilchrist ', ' Tobias Berndt ']",Classic
Luzern,Bach-Ensemble-Luzern-Weihnachtskonzert,2016-12-18,"[' Daniel Dodds ', ' Barbara Zinniker ', ' Barbara Erni ']",Classic
Bern,Weisse-Schwäne-auf-dunklem-Wasser,2016-12-18,"['Christian Seiler ', ' Christian Hieronymi ', ' Matthias Roth ']",Classic
Rubigen,Second-Line-Big-Band,2016-12-18,"[' Daniel Spychiger ', ' Bruno Kyburz ']",
Zürich,Imagination-Against-Numbers,2016-12-18,"[' Ivana Pristaová ', ' Petra Ackermann ', ' Karolina Öhman ', ' Tamriko Kordzaia ']",Classic
Bern,Blackberries,2016-12-18,['Blackberries '],
