,location,event,date,artists,genre
23,Moods,Zürich,2013-04-13,"[' Gregor Krtschek ', ' Bernhard Jörg ', ' Jan Müller ', ' Reimar Walthert ', ' Zwyer ', ' Mariann Graber ']","['Molotow', 'Brass', 'Orkestar']"
24,Zürich,Ethan-Johns,2013-04-13,['Ethan Johns '],['Pop']
25,Montreux-Music-&-Convention-Centre,Montreux,2013-04-13,['Roch Voisine '],"['Roch', 'Voisine']"
26,Cully,Cully-Jazz-Festival,2013-04-13,"['Rokia Traoré ', ' Cheick Tidiane Seck 6tet ', ' Cheick Tidiane Seck ', ' Alioune Wade ', ' TBC ', ' Guimba Kouyaté ', ' Madou Koné ', ' Kabiné Kouyaté ']","['world', 'music']"
27,Cully,Cully-Jazz-Festival,2013-04-13,"[' Philippe Anhorn ', ' Thomas Winteler ']","['Jazz', 'Blues', 'Soul']"
28,Cully-Jazz-Festival,Cully,2013-04-13,"[' Fabio Pinto ', ' Jeremias Keller ', ' Alex Maurer ', ' Claire Huguenin ']",['Kamikaze']
29,Thun,Nidi-D'Arac,2013-04-13,"[""Nidi D'Arac ""]",['Electronic']
30,Zürich,Indie.ch-Nachtschicht:-Urban-Cone,2013-04-13,['Urban Cone '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Luzern,Quintett-Ikarus,2013-04-13,"[' Stefanie Suhner ', ' Andreas Lareida ', ' Lucca Fries ', ' Moritz Meyer ', ' Ramón Oliveras ']","['Jazz', 'Blues', 'Soul']"
32,Cully,Cully-Jazz-Festival,2013-04-13,"[' Ganesh Geymeier ', ' Fabien Sevilla ', ' Jérôme Berney ', "" L'Académie Vocale de Suisse romande ""]","['Jazz', 'Blues', 'Soul']"
33,Cully,Cully-Jazz-Festival,2013-04-13,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']","['Jazz', 'Blues', 'Soul']"
34,Cully,Cully-Jazz-Festival,2013-04-13,"[' Alexandre Wyssmann ', ' Christoph Utzinger ', ' Roberto Titocci ']","['Jazz', 'Blues', 'Soul']"
35,Zürich,Kapoolas,2013-04-13,"[' Beni Gut ', ' Thomas Luethy ', ' Luka Corman ', ' Philipp Gut ', ' Florian Haas-Schneider ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
36,Luzern,Elder,2013-04-13,"['Elder ', ' Pet the Preacher ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
37,Bern,500-10-Unlimited,2013-04-13,"[' Tian Bosshard ', ' Rico Baumann ', ' Arno Troxler ']",['Electronic']
38,null,Bankrupt,2013-04-13,"['Bankrupt ', ' Frederic Magne ', ' Vladimir Macheret ', ' Adrien Di Cicco ', ' Xavier Macheret ', ' Florian Macheret ', ' Florian Romanens ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Zürich,Fiesta-latina-candela,2013-04-13,['DJs Francisco Rojos '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
40,Kammgarn,Schaffhausen,2013-04-13,['Balkan Beat Box '],"['Balkan', 'Beat', 'Box']"
41,Bad-Bonn,Düdingen,2013-04-13,['The Deep Dark Woods '],"['The', 'Deep', 'Dark', 'Woods']"
42,Oberentfelden,Green-Frog-Feet,2013-04-13,"['Green Frog Feet ', ' support: Dustineyes ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Zürich,Waconzy,2013-04-13,['Waconzy '],"['world', 'music']"
44,Schaffhausen,Dillichant,2013-04-13,['Dillichant '],"['Hip', 'Hop', ""R'n'B""]"
45,Le-Romandie,Lausanne,2013-04-13,['Shannon Wright '],"['Shannon', 'Wright']"
46,Basel,Technophonix,2013-04-13,"[' Francesco Tristano ', ' Moritz von Oswald ']",['Classic']
47,Bern,Internationales-Jazzfestival-Bern,2013-04-13,"['The Yellojackets ', ' Bob Mintzer ', ' Russell Ferrante ', ' Felix Pastorius ', ' William Kennedy ']","['Jazz', 'Blues', 'Soul']"
48,Zürich,Tusq,2013-04-13,['Tusq '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
49,Restaurant-Hirscheneck,Basel,2013-04-13,['Bonesaw 57 '],"['Baseball', 'Bat', 'Boogie', 'Bastards']"
50,null,Fun-&-Floor,2013-04-13,"['DJ RKK ', ' The Sweet Life Society ']",['Electronic']
51,Wil,Alkaholiks-&-Cali-Agents,2013-04-13,"['Alkaholiks & Cali Agents ', ' suport: Lord Lhus ']","['Hip', 'Hop', ""R'n'B""]"
52,Stans,Stanser-Musiktage,2013-04-13,"['Nicolas Repac ', ' Nicolas Repac ']","['Jazz', 'Blues', 'Soul']"
53,Stans,Stanser-Musiktage,2013-04-13,"['Nicolas Repac ', ' Nicolas Repac ']","['Jazz', 'Blues', 'Soul']"
54,Vernissage,Zermatt,2013-04-13,['Marlon Roudette '],"['Marlon', 'Roudette']"
