,location,event,date,artists,genre
0,Z?rich,Toy,2014-03-26,['Toy '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
1,Luzern,Les-nuits-d'?t?,2014-03-26,[' V?ronique Gens '],['Classic']
2,Z?rich,Chorkonzert-Zyklus-I,2014-03-26,"[' Ricarda Merbeth ', ' Bernarda Fink ', ' Werner G?ra ', ' Christof Fischesser ']",['Classic']
3,Pratteln,The-King-Crimson-Projekct,2014-03-26,['The King Crimson Projekct '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Z?rich,Jazzbaragge-Wednesday-Jam,2014-03-26,"['Philipp Eden ', ' Dominique Girod ', ' Nicolas Stocker ']","['Jazz', 'Blues', 'Soul']"
5,Luzern,Jam-Night,2014-03-26,"[' Emilia Taubic ', ' Bodo Maier ', ' Christian Winiker ', ' Thomas Tavano ', ' Faruk Muslijevi ', ' Tobias Hunziker ']","['Jazz', 'Blues', 'Soul']"
6,Z?rich,Konstantin-Wecker,2014-03-26,['Konstantin Wecker '],['Pop']
7,Bern,Alex-Hepburn,2014-03-26,['Alex Hepburn '],"['Jazz', 'Blues', 'Soul']"
8,Lausanne,We-Are-Enfant-Terrible,2014-03-26,['We Are Enfant Terrible '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
9,Z?rich,Vein,2014-03-26,"[' Michael Arbenz ', ' Thomas L?hns ', ' Florian Arbenz ']","['Jazz', 'Blues', 'Soul']"
10,K?niz,David-Grissom,2014-03-26,['David Grissom '],"['Jazz', 'Blues', 'Soul']"
11,null,Stromae,2014-03-26,['Stromae '],"['Hip', 'Hop', ""R'n'B""]"
12,Basel,Caryl-Baker-Quartet,2014-03-26,"[' Daniel Erismann ', ' Caryl Baker ', ' Emanuel Schnyder ', ' Luigi Galati ']","['Jazz', 'Blues', 'Soul']"
13,Z?rich,Duo-Wolkenpark,2014-03-26,"[' Kriz Flew ', ' Mehdi Khansari ']",['Electronic']
14,Lausanne,Julianna-Barwick,2014-03-26,['Julianna Barwick '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
15,Rubigen,Chi-Coltrane,2014-03-26,['Chi Coltrane '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
