,location,event,date,artists,genre
0,Lausanne,Holy-Groove-Festival,2014-10-05,['David Philips '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
1,Basel,Azad-Karahan,2014-10-05,['Azad Karahan '],"['world', 'music']"
2,Z?rich,Schmaz-and-The-Fabulous-Jukebox,2014-10-05,"[' Gallus H?chler ', ' Marcel Benedikt ', ' Rainer Fr?hlich ']",['Pop']
3,Rieden,Konzert,2014-10-05,[' Evelyn Glennie '],['Classic']
4,Z?rich,Herbstkonzert,2014-10-05,"['Bach Collegium Z?rich ', ' Hans-Dieter Mutschler  ']",['Classic']
5,Horgen,Kammermusikkonzert,2014-10-05,"['No?lle Gr?ebler ', ' Sabine B?rtschi ', ' Philipp Mestrinel ']",['Classic']
6,Z?rich,Deutsch-Franz?sische-Romantik,2014-10-05,"['Fabio Di C?sola ', ' Nadia Belneeva ']",['Classic']
7,Basel,Ebo-Taylor,2014-10-05,['Ebo Taylor '],"['world', 'music']"
8,null,Internationales-Gitarrenfestival-Fribourg,2014-10-05,['Christoph J?ggin '],['Classic']
9,Z?rich,Kyle-Eastwood,2014-10-05,"['Kyle Eastwood ', ' Kyle Eastwood ', ' Andrew McCormack ', ' Quentin Collins ', ' Graeme Blevins ']",['Pop']
10,Luzern,Eduardo-Machado-Quintet,2014-10-05,"[' Eduardo Machado ', ' Beto S?pio ', ' Gil Reis ', ' Vin?cius Melo ', ' Alexandre Cunha ']","['Jazz', 'Blues', 'Soul']"
11,Z?rich,Audi-Classical-Experience,2014-10-05,['Teo Gheorghiu '],['Classic']
12,Winterthur,Schilter,2014-10-05,"[' Urs Senn ', ' Reto Senn ', ' Valentin Kessler ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
13,Winterthur,Max-Petersen-Trio,2014-10-05,"[' Max Petersen ', ' Lukas Traxel ', ' Paul Amereller ']","['Jazz', 'Blues', 'Soul']"
14,Z?rich,Still-Parade,2014-10-05,['Still Parade '],['Pop']
15,Luzern,Blonde-Redhead,2014-10-05,['Blonde Redhead '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Bern,Anthony-Joseph,2014-10-05,['Anthony Joseph '],"['world', 'music']"
