,location,event,date,artists,genre
29,Pratteln,Hammerfall,2015-01-25,['Hammerfall '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
30,Z?rich,Moni-und-die-Luftpost,2015-01-25,"['Moni und die Luftpost ', ' Simone Baumann ', ' Livio Bardelli ', ' Flurin Lanfranconi ', ' Patrik Horat ']",['Pop']
31,Luzern,About-Time,2015-01-25,"[' Naijma G?rth ', ' Benjamin Knecht ', ' Nicolas Gurtner ', ' Andri Sch?rli ', ' Thierry Looser ', ' Felix Meyer ', ' Daniel Rapold ', ' u. a. ']","['Jazz', 'Blues', 'Soul']"
32,Luzern,Obituary,2015-01-25,['Obituary '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Luzern,Theodoros-Kapilidis-Quartett,2015-01-25,"[' Theo Kapilidis ', ' Florian Egli ', ' Lukas Traxel ', ' Maxime Paratte ']","['Jazz', 'Blues', 'Soul']"
34,Brugg,Jantos-Holding,2015-01-25,"[' Karin Ospelt ', ' Simon Spiess ', ' Lukas Wyss ', ' Jan-Andrea Bard ', ' Jean-Pierre Dix ', ' Florian Krause ']","['Jazz', 'Blues', 'Soul']"
35,Richterswil,Wiener-Klassiker,2015-01-25,"['Patricia Tschudi ', ' Cati Klemm ', ' Barbara G?rth ', ' Sabine B?rtschi ']",['Classic']
36,Basel,Curse,2015-01-25,['Curse '],"['Hip', 'Hop', ""R'n'B""]"
37,Basel,AMG-World-Orchestras,2015-01-25,"[' Joshua Bell ', ' Lawrence Power ']",['Classic']
38,Z?rich,Mozart-Abend,2015-01-25,"[' Regula M?hlemann ', ' Hisako Kawamura ']",['Classic']
39,Winterthur,Luciana-y-Amadeo,2015-01-25,"['Luciana y Amadeo ', ' Luciana Miguel ', ' Amadeo Zunino ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
40,Solothurn,Aaron-Carter,2015-01-25,['Aaron Carter '],['Pop']
41,Bern,Earth,2015-01-25,"['Earth ', ' support: Black Spirituals ', ' Rogier Smal Duo ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
42,Lausanne,Inquisition,2015-01-25,"['Inquisition ', ' Archgoat ', ' Ondskapt ', ' Blackdeath ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
43,Bern,Amparo-S?nchez,2015-01-25,"['Amparo S?nchez ', ' Amparo S?nchez ', ' Willy Fuego ', ' Jose Alberto Varona ', ' Jorge Mestres ', ' Ricard Parera ']","['world', 'music']"
44,null,Fink,2015-01-25,['Fink '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Winterthur,Slimkid3-&-Numark,2015-01-25,[' Numark '],"['Hip', 'Hop', ""R'n'B""]"
