,location,event,date,artists,genre
0,Z?rich,Lunchkonzert-Fl?tenmusik-aus-dem-Fin-de-Si?cle,2014-05-20,"['Claudia von Wartburg ', ' Jacqueline Ceriani ']",['Classic']
1,Basel,Masterrezital,2014-05-20,[' Daphn? Schneider '],['Classic']
2,Z?rich,Jazzapero,2014-05-20,"[' Rodrigo Botter Maio ', ' Gregor M?ller ', ' Dudu Penz ', ' Florian Reichle ']","['Jazz', 'Blues', 'Soul']"
3,Aarau,Born-of-Osiris,2014-05-20,"['Born of Osiris ', ' After The Burial ', ' Betraying The Martyrs ', ' Buried in Verona ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Z?rich,Konzert-um-halb-acht,2014-05-20,['Ulrike Theresia Wegele '],['Classic']
5,Z?rich,Migros-Kulturprozent-Classics,2014-05-20,[' Denis Matsuev '],['Classic']
6,Z?rich,The-Crookes,2014-05-20,['The Crookes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
7,null,2.-Abokonzert-SOL,2014-05-20,"[' Philippe Bernold ', ' Emmanuel Ceysson ', ' Chiara Enderle ']",['Classic']
8,Luzern,A-Loss-For-Words,2014-05-20,"['A Loss For Words ', ' State Champs ', ' Roam ']",['Pop']
9,Bern,The-Creepshow,2014-05-20,['The Creepshow '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
10,Pratteln,DAD,2014-05-20,['DAD '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,Z?rich,Micah-P.-Hinson,2014-05-20,['Micah P. Hinson '],['Pop']
12,Z?rich,The-Glitch-Mob,2014-05-20,['The Glitch Mob '],['Electronic']
13,Z?rich,Kneebody,2014-05-20,"['Kneebody ', ' Adam Benjamin ', ' Shane Endsley ', ' Kaveh Rastegar ', ' Nate Wood ', ' Ben Wendel ']","['Jazz', 'Blues', 'Soul']"
