,location,event,date,artists,genre
0,Basel,Sarah-MacDougall,2014-05-27,['Sarah MacDougall '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
1,Basel,Masterrezital,2014-05-27,[' Mariya Strelbitska '],['Classic']
2,Basel,Masterrezital,2014-05-27,[' Xiaoke Jia '],['Classic']
3,Z?rich,?sgeir,2014-05-27,['?sgeir '],['Pop']
4,Z?rich,Konzert-um-halb-acht,2014-05-27,"['Aline Willi-Jayet ', ' Carmen W?rsch ', ' Claudio Steier ']",['Classic']
5,Z?rich,Abschlusskonzert-Dirigierkurs-David-Zinman,2014-05-27,[' Stephanie Jagsch-Pfeffer '],['Classic']
6,Z?rich,Blood-Ceremony,2014-05-27,['Blood Ceremony '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
7,Z?rich,Bo-Saris,2014-05-27,['Bo Saris '],"['Hip', 'Hop', ""R'n'B""]"
8,Z?rich,Allan-Yn-Y-Fan,2014-05-27,['Allan Yn Y Fan '],"['world', 'music']"
9,Z?rich,ZHdK-Masters-of-Pop,2014-05-27,"[' Moritz Vontobel ', ' Mischa Podstransky ']",['Pop']
10,Aarau,Christian-Death,2014-05-27,['Christian Death '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
11,null,Extreme-Doom-Night,2014-05-27,"['Conan ', ' Belzebong ', ' The Moth ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
12,Basel,Bachelorkonzert,2014-05-27,[' Stefan Kahle '],['Classic']
13,Thun,Colin-Vallon-Trio,2014-05-27,"[' Colin Vallon ', ' Patrice Moret ', ' Julian Sartorius ']","['Jazz', 'Blues', 'Soul']"
14,Basel,Nostalgia,2014-05-27,"[' Nils Wogram ', ' Arno Krijger ', ' Dejan Terzic ']","['Jazz', 'Blues', 'Soul']"
15,Z?rich,Wovenhand,2014-05-27,"['Wovenhand ', ' Christine Owman ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
16,Lausanne,Dawn-Landes,2014-05-27,['Dawn Landes '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
