,location,event,date,artists,genre
0,Basel,Bachelorrezital,2014-06-26,['Tanja Hotz '],['Classic']
1,Basel,Masterrezital,2014-06-26,[' Madeline Tr?sch '],['Classic']
2,Ascona,Jazz-Ascona,2014-06-26,[' Maryland Jazz Band of Cologne '],"['Jazz', 'Blues', 'Soul']"
3,Uster,Burger-Kielholz-Hirt,2014-06-26,"[' Dominik Burger ', ' Mathias Kielholz ', ' Thomas Hirt ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
4,Basel,Bachelorrezital,2014-06-26,['Matteo Borghesi '],['Classic']
5,Z?rich,Festspiele-Z?rich-Beethoven-Zyklus-V,2014-06-26,[' Maria Jo?o Pires '],['Classic']
6,Basel,Baye-Magatte,2014-06-26,"[' Baye Ndiaye ', ' Cheikh Dieng ', ' Eric Gut ', ' Pascale Gr?nenfelder ']","['Pop', 'Oldies']"
7,Basel,Masterrezital,2014-06-26,[' Sabrina Hintermann '],['Classic']
8,Bern,Wiesage,2014-06-26,"[' Patrick Podage ', ' Laura Wiesman ']",['Electronic']
9,Z?rich,Patrick-Bianco-&-Friends,2014-06-26,"[' Theo Kapilidis ', ' Silvano Borzachiello ', ' Christoph Sprenger ', ' Patrick Bianco ']","['Jazz', 'Blues', 'Soul']"
10,null,Sommerkonzert-Rheinberger-Rheinwein,2014-06-26,"[' Sabine Winter ', ' Annette Lubosch ', ' Monika Nachbaur ']",['Classic']
11,Z?rich,K?rper-und-Fl?gel-Eine-Hommage-an-Ingeborg-Ruvina,2014-06-26,['Pavel Yeletskyi '],['Classic']
12,null,Openair-St.-Gallen,2014-06-26,"['Left Boy ', ' Flogging Molly ', ' Egotronic ']","['Hip', 'Hop', ""R'n'B""]"
13,Winterthur,Brothers'n'Others,2014-06-26,"[' Daniel Baschnagel ', ' Marco Dreifuss ', ' Peter Frei ', ' Pius Baschnagel ']","['Jazz', 'Blues', 'Soul']"
14,Luzern,Dexter-Calling,2014-06-26,"[' Milena D?rst ', ' Naijma G?rth ', ' Fabian Rosenzweig ', ' Vito Cadonau ', ' Emanuel M?rgeli ']","['Jazz', 'Blues', 'Soul']"
15,Baden,Miki-Lenner-Trio,2014-06-26,"[' Mikl?s Lenner ', ' Peter Keller ', ' Hansj?rg Lehmann ']","['Jazz', 'Blues', 'Soul']"
16,Z?rich,Brave-Black-Sea,2014-06-26,"['Brave Black Sea ', ' support: Pendejo ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
17,Z?rich,4-Gitarren,2014-06-26,['Aleph Gitarrenquartett '],['Classic']
18,Bern,Yes-Deer,2014-06-26,"[' Signe Dahlgreen ', ' Karl Bjor? ', ' Anders Vestergaard ']","['Jazz', 'Blues', 'Soul']"
19,Basel,Autoramas,2014-06-26,['Autoramas '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Z?rich,Benjamin-Yellowitz,2014-06-26,['Benjamin Yellowitz '],['Pop']
21,Ascona,Jazz-Ascona,2014-06-26,"[' Wendell Brunious ', ' Leroy Jones ', ' Nicholas Payton ', ' Marcus Belgrave ', ' Gregg Stafford ', ' Lucien Barbarin ', ' Rossano Sportiello ', ' Kerry Lewis ', ' Gerald French ']","['Jazz', 'Blues', 'Soul']"
