,location,event,date,artists,genre
0,Luzern,Hot-Antic-Jazz-Band,2014-04-27,"[' Michel Bastide ', ' Bernard Antherieu ', ' Michel Bescont ', ' Martin Seck ', ' Henry Lemaire ', ' Christian Lev?vre ']","['Jazz', 'Blues', 'Soul']"
1,Bern,Matineekonzert-Conte-fantastique,2014-04-27,"[' Line Gaudard ', ' Julien Mathieu ', ' Fran?ois Theis ', ' Friedemann J?hnig ', ' Eva L?thi ']",['Classic']
2,Z?rich,Kammerkonzert,2014-04-27,[' Rita Karin Meier '],['Classic']
3,Bern,Las-Hermanas-Caronni,2014-04-27,['Las Hermanas Caronni '],"['world', 'music']"
4,Stans,Stanser-Musiktage,2014-04-27,['Tarek Abdallah Duo '],"['world', 'music']"
5,Thun,Simon-Phillips,2014-04-27,['Simon Phillips '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
6,null,Ein-aufsteigender-Stern,2014-04-27,['Sophie Pacini '],['Classic']
7,La-Tour-de-Tr?me,Edith-La-voix-de-La-M?me,2014-04-27,['Jil Aigrot '],['Pop']
8,Bern,Birds-Requiem,2014-04-27,"[' Dhafer Youssef ', ' Kristjan Randalu ', ' Phil Donkin ', ' Chander Sardjoe ']","['Jazz', 'Blues', 'Soul']"
9,Winterthur,Cello-&-Klavier,2014-04-27,"[' David Reitz ', ' Bram Buitenkant ']",['Classic']
10,Schaffhausen,Mistero-d'amore,2014-04-27,"[' Fiorentina Talamo ', ' Martin Brenner ', ' Hristo Kouzmanov ']",['Classic']
11,Z?rich,Tadah,2014-04-27,"[' Domenic Landolf ', ' Jean-Paul Brodbeck ', ' Dominique Girod ', ' Sheldon Suter ']","['Jazz', 'Blues', 'Soul']"
12,Brugg,Kissangwa-Mbouta,2014-04-27,['Kissangwa Mbouta '],"['world', 'music']"
13,Bern,Vladimir-Spivakov-und-die-Moskauer-Virtuosen,2014-04-27,"[' Anastasia Kobenika  ', ' Matvej Scherling ']",['Classic']
14,Z?rich,Goldings-Bernstein-Stewart,2014-04-27,"[' Larry Goldings ', ' Peter Bernstein ', ' Bill Stewart ']","['Jazz', 'Blues', 'Soul']"
15,null,Transatlantic-Jazz-Swingtett,2014-04-27,"[' Engelbert Wrobel ', ' Chris Hopkins ', ' Eddie Erickson ', ' Nicki Parrott ']","['Jazz', 'Blues', 'Soul']"
16,null,Migros-Kulturprozent-Classics-3,2014-04-27,"[' Leonidas Kavakos ', ' Anu Ksomi ']",['Classic']
17,null,M?,2014-04-27,['M? '],['Pop']
18,Z?rich,Hundreds,2014-04-27,['Hundreds '],['Pop']
19,Z?rich,Chris-Eckman,2014-04-27,['Chris Eckman '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
20,Thun,Candice-Gordon,2014-04-27,['Candice Gordon '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
21,null,Poesie-und-Abgr?nde,2014-04-27,"[' Vera Kappeler ', ' Conradin Peter Zumthor ']","['Jazz', 'Blues', 'Soul']"
22,Bern,Las-Hermanas-Caronni,2014-04-27,['Las Hermanas Caronni '],"['world', 'music']"
