,location,event,date,artists,genre
0,Z?rich,Lauter-Festival,2014-05-17,"['De Staat ', ' BRNS ', ' Sizarr ', ' Lift Up ', ' anschl. Party mit DJs Parra for Cuva ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
1,Basel,Unterwegs-On-the-Road,2014-05-17,"['Soyoung Yoon ', ' Katarzyna Nawrotek ', ' Yu Sun ', ' David Delacroix ']",['Classic']
2,Basel,Bachelorkonzert,2014-05-17,[' Lukas Henning '],['Classic']
3,Z?rich,Musik-von-Gustav-Mahler-und-Walter-Braunfels,2014-05-17,[' Ir?ne Friedli '],['Classic']
4,null,Zeitreise,2014-05-17,"[' Hugo Oliveira ', ' Marta Patroc?nio ', ' Lisa Appenzeller ']",['Pop']
5,Luzern,Piano-Entertainment,2014-05-17,['Mega Horvath '],"['Jazz', 'Blues', 'Soul']"
6,Z?rich,Lauter-Festival,2014-05-17,"['Samaris ', ' Annen May Kantereit ', ' Joco ']",['Pop']
7,Z?rich,Progression-Tour,2014-05-17,"['Caliban ', ' The Ghost Inside ', ' The Devil Wears Prada ', ' I Killed The Prom Queen ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Basel,Rosa-mystica,2014-05-17,[' Cyrill Schmiedlin '],['Classic']
9,Z?rich,Lauter-Festival,2014-05-17,['Okta Logue '],['Pop']
10,Z?rich,Liederabend,2014-05-17,"['Brigitte Schweizer ', ' Michelle Powell ']",['Classic']
11,Menziken,Singalong-Festival,2014-05-17,"['Smith Street Band ', ' Restorations ', ' Astpai ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
12,Z?rich,Sehnsucht-nach-Chopin-Im-Lichte-seiner-Polonaisen,2014-05-17,['Aleksandra Mikulska '],['Classic']
13,Eglisau,Fr?hlingskonzert,2014-05-17,[' Sumina Studer '],['Classic']
14,Z?rich,Konzert,2014-05-17,[' Stephan Siegenthaler '],['Classic']
15,Winterthur,Konzert,2014-05-17,"[' Jonathan Sells ', ' Tobias Frankenreiter ']",['Classic']
16,Luzern,Konzert,2014-05-17,"[' Ana Maria Labin ', ' Patrick Oetterli ', ' Yvonne Lang ', ' Marc Hunziker ']",['Classic']
17,Luzern,The-Retro-Festival,2014-05-17,['Level 42 '],"['Hip', 'Hop', ""R'n'B""]"
18,Basel,American-Dream,2014-05-17,"[' Marielle Oggier ', ' Marc B?tscher ', ' Ursula H?chler ', ' Jason Paul Peterson ']",['Classic']
19,Basel,Der-Messias,2014-05-17,"[' Miriam Sharoni ', ' Heike Werner ', ' William Lombardi ', ' Stefan Zenkl ']",['Classic']
20,Z?rich,Im-Zauberkreis-der-Nacht,2014-05-17,"['Sela Bieri ', ' Jens Fuhr ']",['Classic']
21,Z?rich,Katharina-Busch,2014-05-17,"['Katharina Busch ', ' Katharina Busch ', ' Levin Deger ', ' Thomas Hauser ', ' Andre Bader ']",['Pop']
22,Z?rich,John-Butler-Trio,2014-05-17,"['John Butler Trio ', ' support: Brett Dennen ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
23,Z?rich,El-Ni?o-Lieder-der-sibirischen-Seeleute,2014-05-17,"['Sergey Klichis ', ' Georgij Modestov ', ' Text: Charly Locher ']",['Classic']
24,Z?rich,20-Years-Funky-Trombone,2014-05-17,"['Nils Landgren Funk Unit ', ' Nils Landgren ', ' Johan Borgstr?m ', ' Jonas Wall ', ' Peter Andreas Pfeiler ']","['Hip', 'Hop', ""R'n'B""]"
25,Zug,Konzert,2014-05-17,[' conductor: Kolja Blacher '],['Classic']
26,Z?rich,Matthew-and-the-Atlas,2014-05-17,['Matthew and the Atlas '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
27,Schaffhausen,Konzert,2014-05-17,[' J?rgen Waidele '],['Classic']
28,Basel,Das-verlorene-Paradies,2014-05-17,[' Reto Reichenbach '],['Classic']
29,Z?rich,Sch?ne-Lieder-III,2014-05-17,"[' Jeannine Hirzel ', ' Robert Koller ', ' works by Johannes Harneit ']",['Classic']
30,Dornach,Friedlich-bek?mpfen-Nacht-sich-und-Tag,2014-05-17,[' Aline Koenig '],['Classic']
31,Bern,Barbette,2014-05-17,"[' Th?ms Roggli ', ' Bernhard Kiener ', ' Beat Kiener ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Thun,Broken-Fingers-Saxophon-Quartett,2014-05-17,"[' Daniel Gaggioli ', ' Silvia Straubhaar ', ' Beni Muff ', ' Cornel Studach ']",['Pop']
33,Basel,Fritz-Hauser,2014-05-17,['Fritz Hauser '],"['Jazz', 'Blues', 'Soul']"
34,Bern,Quateto-Descobertas,2014-05-17,['Quateto Descobertas '],"['world', 'music']"
35,Basel,De-Profundis,2014-05-17,"[' Patrick Stadler ', ' Brian Archinal ']","['Jazz', 'Blues', 'Soul']"
36,Lichtensteig,Matthias-Linckes-St?griif-&-Stegreifgruppe-Gonten,2014-05-17,"[' Matthias Lincke ', ' Michael Jaeger ', ' Luca Sisera ', ' Sheldon Suter ']","['Jazz', 'Blues', 'Soul']"
37,null,Christoph-Stiefel-Inner-Language-Trio,2014-05-17,"[' Christoph Stiefel ', ' Arne Huber ', ' Tobi Backhaus ']","['Jazz', 'Blues', 'Soul']"
38,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Adi Pflugshaupt ', ' Hans Feigenwinter ', ' Herbie Kopf ', ' Pius Baschnagel ']","['Jazz', 'Blues', 'Soul']"
39,Basel,Masterrezital,2014-05-17,[' Elina Albach '],['Classic']
40,Basel,Triple-Ace,2014-05-17,"[' Oliver Kent ', ' Uli Langthaler ', ' Dusan Novakov ']","['Jazz', 'Blues', 'Soul']"
41,Z?rich,Hildegard-lernt-fliegen,2014-05-17,"['Hildegard lernt fliegen ', ' Andreas Schaerer ', ' Andreas Tschopp ', ' Benedikt Reising ', ' Matthias Wenger ', ' Marco M?ller ', ' Christoph Steiner ']","['Jazz', 'Blues', 'Soul']"
42,Basel,Red-Nights,2014-05-17,['La Minor '],"['world', 'music']"
43,null,Asocial-Club,2014-05-17,[' Virus '],"['Hip', 'Hop', ""R'n'B""]"
44,-Sud-des-Alpes,null,2014-05-17,"[' Colin Vallon ', ' Patrice Moret ', ' Julian Sartorius ']","['Jazz', 'Blues', 'Soul']"
45,Z?rich,Yumi-Ito-Quintett,2014-05-17,"[' Yumi Jacqueline Ito ', ' Philipp Eden ', ' Alessandro Pittini ', ' Raphael Walser ', ' Paul Amereller ']","['Jazz', 'Blues', 'Soul']"
46,Rubigen,Coco-Montoya,2014-05-17,['Coco Montoya '],"['Jazz', 'Blues', 'Soul']"
47,Cham,Fischer-Z,2014-05-17,['Fischer-Z '],['Pop']
48,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Sophie Adam ', ' Anatole Buccella ', ' Florian Weiss ']","['Jazz', 'Blues', 'Soul']"
49,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Samuel Rohrer ', ' Claudio Puntin ', ' Skuli Sverrisson ']","['Jazz', 'Blues', 'Soul']"
50,Lyss,Rejects-of-Society,2014-05-17,['On File '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
51,Basel,FM-Belfast,2014-05-17,['FM Belfast '],['Pop']
52,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Simon Schwaninger ', ' Silvan Jeger ', ' Martin Perret ']","['Jazz', 'Blues', 'Soul']"
53,Basel,Salsa-Latino-Party-con-DJ-Francisco,2014-05-17,['DJ Francisco '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
54,Biel,Betty-Ford-Boys,2014-05-17,['Betty Ford Boys '],"['Funk', 'Jazz', 'Blues', 'Soul']"
55,Bern,Plastik,2014-05-17,['Plastik '],"['Jazz', 'Blues', 'Soul']"
56,Aarau,Gabi-Delgado,2014-05-17,['Gabi Delgado '],['Electronic']
