,location,event,date,artists,genre
0,null,2.-Mittagskonzert,2015-02-13,['Conductor: Howard Shelley '],['Classic']
1,Winterthur,Midi-musical-Musse-&-Melodien-?ber-Mittag,2015-02-13,[' Dimitri Vecchi '],['Classic']
2,Bern,R?seligartenlieder,2015-02-13,"['Barbara Martig-T?ller ', ' Hans Eugen Frischknecht ']",['Classic']
3,Basel,Orgelspiel-zum-Feierabend,2015-02-13,['Nicoleta Paraschivescu '],['Classic']
4,Dietikon,Feierabendmusik,2015-02-13,['Bernhard H?rler '],['Classic']
5,Z?rich,Soir?e-classique,2015-02-13,"['Yulia Levin ', ' Pedro Beriso ', ' Estelle Poscio ', ' Ivan Thirion ', ' Oleg Loza ', ' Roberto Lorenzi ']",['Classic']
6,Bern,Berlioz-en-Italie,2015-02-13,[' Julia Malkova '],['Classic']
7,Z?rich,Internationales-Country-Music-Festival,2015-02-13,[' Band '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
8,Z?rich,Staatskapelle-Halle,2015-02-13,['Sophia Jaff? '],['Classic']
9,Z?rich,Ars-amatoria-Liebesleid,2015-02-13,"[' Petra Hoffmann ', ' Marina Khorkova ']",['Classic']
10,Winterthur,Alt-J,2015-02-13,"['Alt-J ', ' support: Wolf Alice ', ' Gengahr ']",['Pop']
11,null,Painting-Jazz,2015-02-13,"['Sandy Patton ', ' Thomas D?rst ']","['Jazz', 'Blues', 'Soul']"
12,Pratteln,Colosseum,2015-02-13,['Colosseum '],"['Jazz', 'Blues', 'Soul']"
13,Z?rich,Hans-Huber-Bewunderer-von-Johannes-Brahms,2015-02-13,[' Georges Starobinski '],['Classic']
14,Winterthur,Akku-Quintet,2015-02-13,"[' Maja Nydegger ', ' Thierry L?thy ', ' Markus Ischer ', ' Andi Schnellmann ', ' Manuel Pasquinelli ']","['Jazz', 'Blues', 'Soul']"
15,Z?rich,Fariello-Riva-Szafirowski,2015-02-13,"[' Dario Fariello ', ' Alex Riva ', ' Mika Szafirowski ']","['Jazz', 'Blues', 'Soul']"
16,B?lach,Two-for-One,2015-02-13,"[' Stephanie Trick ', ' Paolo Alderighi ', ' Roberto Piccolo ', ' Nicola Stranieri ']","['Jazz', 'Blues', 'Soul']"
17,Winterthur,New-Orleans-Blues-Night,2015-02-13,"[' Marc Stone ', ' Christof Waibel ']","['Jazz', 'Blues', 'Soul']"
18,Romanshorn,Soul-Eyes,2015-02-13,"[' Michel von Niederh?usern ', ' Udo Sonnabend ', ' Laurent Jeannet ', ' Lubo Kopka ', ' Matija Sebrek ', ' Yannik Jeannet ']","['Jazz', 'Blues', 'Soul']"
19,K?niz,Shayna-Steele,2015-02-13,['Shayna Steele '],"['Hip', 'Hop', ""R'n'B""]"
20,Basel,Seven-Things-Trio,2015-02-13,"[' Dani Schenker ', ' Christoph Merki ', ' Klaus Koenig ', ' Patrick Sommer ', ' Andi Wettstein ']","['Jazz', 'Blues', 'Soul']"
21,Z?rich,November-December,2015-02-13,['November December '],['Pop']
22,Z?rich,Konono-No.-1,2015-02-13,"['Konono No. 1 ', ' Augustin Makuntima Mawangu ', ' Gaston Menga Waku ', ' Jacques Mbiyavanga Ndofonsu ']","['world', 'music']"
23,Baden,DND-Acoustical-Trio,2015-02-13,"[' Natalia Wohler ', ' Dani Gsell ', ' Dani Graf ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
24,Baden,The-BootyShakerzz,2015-02-13,"[' Toni de la Rocket ', ' Roxxy Royce ', '  Zztick Pimp Daddy ', ' ', ' Champagne Cane ', '  Micky Spider ']",['Pop']
25,Z?rich,Big-Fish,2015-02-13,"[' Lukas Th?ni ', ' Johannes Walter ', ' Gabriel Dalvit ', ' Jochen Baldes ', ' Niculin Janett ', ' Ren? Mosele ']","['Jazz', 'Blues', 'Soul']"
26,Z?rich,Maki,2015-02-13,"['Maki ', ' Maria Artes La Morena ']",['Pop']
27,M?nchenbuchsee,Shirley-Grimes,2015-02-13,['Shirley Grimes '],"['world', 'music']"
28,Worblaufen,Leafland,2015-02-13,"[' Roland Blatter ', ' Dave Kobrehel ', ' Andreas Christen ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
29,Basel,Easy-October-feat.-Kristofer-?str?m,2015-02-13,['Easy October feat. Kristofer ?str?m '],['Pop']
30,Thun,Spain,2015-02-13,['Spain '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
31,Z?rich,Arka-Div,2015-02-13,['Arka Div '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
32,Bern,Kummerbuben,2015-02-13,['Kummerbuben '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
33,Z?rich,Tropical-Continent-Soundsystem,2015-02-13,[' Zhao '],"['Ragga', 'Reggae', 'African', 'Music', 'Dancehall']"
34,Winterthur,Hush-Hush,2015-02-13,"['Hush Hush ', ' DJ Gene Siewing ']","['Hip', 'Hop', ""R'n'B""]"
35,Basel,Schafe-&-W?lfe,2015-02-13,"[' W?lfe ', ' DJ Die gef?hrliche Aludose ']","['Hip', 'Hop', ""R'n'B""]"
