,location,event,date,artists,genre
34,Aarau,We-Were-Promised-Jetpacks,2014-10-03,"['We Were Promised Jetpacks ', ' Fatherson ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
35,Basel,Peter-Broderick,2014-10-03,['Peter Broderick '],['Pop']
36,D?bendorf,Jazztage-Germany,2014-10-03,"['?l Jawala ', ' Steffi Schimmer ', ' Krischan Lukanow ', ' Daniel Verdier ', ' Markus Schumacher ', ' Daniel Pellegrini ']","['Jazz', 'Blues', 'Soul']"
37,Lausanne,Holy-Groove-Festival,2014-10-03,"['The Slingshots ', ' Calibro 35 ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
38,Z?rich,Freevolution,2014-10-03,"[' Amadeus Huber ', ' Giuliano Nodari ', ' Roberto Granja ', ' Ars?ne Scheller ', ' Michel Hofer ', ' Linus Skarlatos ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
39,Z?rich,Riders-Connection,2014-10-03,['Riders Connection '],"['Hip', 'Hop', ""R'n'B""]"
40,Luzern,Wicked-Vibes,2014-10-03,['Escape Route Music '],"['Hip', 'Hop', ""R'n'B""]"
41,Zug,Eko-Fresh,2014-10-03,"['Eko Fresh ', ' Massiv ']","['Hip', 'Hop', ""R'n'B""]"
42,Sankt-Gallen,Fatima-Al-Qadiri,2014-10-03,"['Fatima Al Qadiri ', ' James Ferraro ']",['Electronic']
43,Lausanne,Joseph-Capriati,2014-10-03,['Joseph Capriati '],['Electronic']
44,Z?rich,The-Graveltones,2014-10-03,['The Graveltones '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
45,Carouge,Jorge-Celedon,2014-10-03,['Jorge Celedon '],"['world', 'music']"
