,location,event,date,artists,genre
0,Z?rich,Krankensonntag,2014-03-02,"['Kurt Meier ', ' Felix Gubser ']",['Classic']
1,Basel,Durch-alle-Tonarten,2014-03-02,['Urs Peter Schneider '],['Classic']
2,Z?rich,Expressionismus,2014-03-02,"['Josias Just ', ' Ryszard Groblewsky ', ' Nicola Mosca ', ' Musikwerkeinf?hrung: Willi Zimmermann ']",['Classic']
3,-Alte-Kirche,Boswil,2014-03-02,"['Karl-Andreas Kolly ', ' Stefan T?nz ']",['Classic']
4,Z?rich,Fr?hschoppen,2014-03-02,['Steirer Quintett '],['traditional']
5,Basel,Pure-Spielfreude,2014-03-02,[' Babette Mondry '],['Classic']
6,Z?rich,Grenzen,2014-03-02,"['Andreas Janke ', ' Luis Esnaola ', ' Katja Fuchs ', ' Ewa Grzywna-Groblewska ', ' Thomas Grossenbacher ']",['Classic']
7,Z?rich,Kammerkonzert,2014-03-02,"[' Fabio Luisi ', ' Robert Pickup ', ' Ada Pesch ', ' Karen Forster ', ' Claudius Herrmann ']",['Classic']
8,Z?rich,Grenzen,2014-03-02,['Andreas Janke '],['Classic']
9,Basel,Pure-Spielfreude,2014-03-02,[' Babette Mondry '],['Classic']
10,Z?rich,Steirer-Quintett,2014-03-02,['Steirer Quintett '],['traditional']
11,Dornach,Concert-and-Drawings-from-Students-to-Everyone,2014-03-02,"['Narine Gregorian ', ' Hiromi Nishizawa ', ' Arisa Kawasugi ']",['Classic']
12,null,Internationales-Gitarrenfestival,2014-03-02,[' Gabriel Guill?n Trio '],"['Jazz', 'Blues', 'Soul']"
13,Bern,Sabat-Mater,2014-03-02,"[' Anne-Florence Marbot ', ' Ir?ne Friedli ', ' Dominik Wortig ', ' Michel Brodard ']",['Classic']
14,Z?rich,Murat-Cevik's-Ararat-Quintet,2014-03-02,"[""Murat Cevik's Ararat Quintet "", ' Murat Cevhik ', ' Andreas Amb?hl ', ' Simon Kessler ', ' Severin Graf ', ' Thomas Sonderegger ']","['Jazz', 'Blues', 'Soul']"
15,Z?rich,Konzert,2014-03-02,[' Sophia Jaff? '],['Classic']
16,Bern,Trio-Konzert,2014-03-02,"['Carolin Forster Borioli ', ' Liisa Tamminen ', ' Albert Hartkamp ']",['Classic']
17,Gr?ningen,Konzert,2014-03-02,"[' Sandro M?ller ', ' Barbara M?ller-H?mmerli ']",['Classic']
18,M?hlethurnen,Orgelkonzert,2014-03-02,['Werner Aeschbacher '],['Classic']
19,Z?rich,Jacques-Schwarz-Bart,2014-03-02,"['Jacques Schwarz-Bart ', ' Jacques Schwarz-Bart ', ' Benjamin Moonlight ', ' Alex Tassel ', ' Greg Privat ', ' Claude Saturne ']","['Jazz', 'Blues', 'Soul']"
20,null,The-Warlocks,2014-03-02,['The Warlocks '],"['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
21,Winterthur,Hegel,2014-03-02,"[' Lukas Boesch ', ' Doritmay ', ' Rolf Schmid ', ' Heinz Hunziker ']","['Rock', 'Indie', 'Punk', 'Heavy', 'Metal', 'Gothic']"
22,Z?rich,John-Herzig,2014-03-02,['John Herzig '],['traditional']
23,Bern,Mariam-The-Believer,2014-03-02,['Mariam The Believer '],['Pop']
