	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	95957	 Kasheme	Schöneggstrasse 10 8004 Zürich	888577	Livingroom Session with Khruangbin	 05 November 2016 	['Khruangbin']
1	95957	 Kasheme	Schöneggstrasse 10 8004 Zürich	888642	Livingroom Session with Khruangbin Live	 05 October 2016 	['Khruangbin', 'Pablo Color']
2	95957	 Kasheme	Schöneggstrasse 10 8004 Zürich	635137	Kasheme Season Opening	 27 September 2014 	['Lexx (Permanent Vacation - Phantom Island / ZH)', 'Adon (God made us Funky / ZH)', 'Andrés aka DJ DEZ (Mahogani Music - Slum Village - La Vida / Detroit)']
