	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	81359	 Aura	Bleicherweg 5, 8001 Zürich	744143	Lost Frequencies - After Street-Parade	 29 August 2015 	['Mike Scoop & Bangokid', 'Mike Grieder', 'Lost Frequencies', 'Cedric Zeyenne', 'Dunkelmuth']
1	81359	 Aura	Bleicherweg 5, 8001 Zürich	569606	Vanilla Ace	 22 February 2014 	[' JSebK (FR)', 'Vanilla Ace (UK)']
2	81359	 Aura	Bleicherweg 5, 8001 Zürich	504520	Pure	 27 July 2013 	[' Gianni Milani', 'JSebK']
