	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	57947	 King's Club	Talstrasse 25; 8001, Zurich	838810	Club Classic Gold	 27 May 2016 	['DJ Jamie Lewis EXCLUSIVE 5 HOURSE SET']
1	57947	 King's Club	Talstrasse 25; 8001, Zurich	749320	Never Sleep / Street Parade Zurich	 29 August 2015 	['Mucho Stylez', 'Tom Novy']
2	57947	 King's Club	Talstrasse 25; 8001, Zurich	583979	King's Night Out	 05 April 2014 	[' Markko Mukke', ' Dimitri', ' Van Erpen & Tiffany! ', ' Afterhour Luigi', 'Reto Ardour (Artist Page)']
3	57947	 King's Club	Talstrasse 25; 8001, Zurich	393955	King's Night Out - Street Parade Edition	 11 August 2012 	['Junior D', ' Kultig & Cheers', ' Ryan K', ' VJ & Surprise Guest', ' Van Erpen']
4	57947	 King's Club	Talstrasse 25; 8001, Zurich	369504	King's Night Out	 19 May 2012 	[' Kultig & Cheers', ' Ryan K', ' Van Erpen ', ' Junior D', 'Robstar', 'Vj Marina']
5	57947	 King's Club	Talstrasse 25; 8001, Zurich	360401	King's Night Out - Stimulus (NYC)	 21 April 2012 	['Van Erpen ', 'Junior D', 'Ryan K', 'Kultig & Cheers', 'Vj Marina', 'Stimulus']
6	57947	 King's Club	Talstrasse 25; 8001, Zurich	349220	King's Night Out	 24 March 2012 	[' Junior D', ' Kultig & Cheers', ' Ryan K', 'Patric la Funk']
7	57947	 King's Club	Talstrasse 25; 8001, Zurich	337922	King's Night Out	 18 February 2012 	['Junior D', 'Van Erpen', 'Kultig & Cheers', 'Djs Ryan K']
8	57947	 King's Club	Talstrasse 25; 8001, Zurich	330063	King's Night Out	 28 January 2012 	['Van Erpen. ', 'Djs: ', 'Junior D', 'Ryan K', 'Kultig & Cheers', 'Vj Marina']
