	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	84900	 Blackjack	Taegerhardstrasse 92, 5430 Wettingen	662188	Ich.Du.Wir m/ Paul Mad	 20 December 2014 	['', 'Introducing Minimax BE', 'Jordan & Aslan.Kan', 'Paul Mad ', 'Mark `off & Curtiss ', 'Berber & Pasta ', 'Gulasch Mafia ZH', 'Makorokosmos AG ', 'Friede Freude Freitag / FFF Events ZH', 'Leone Music - Suruba X / London UK', 'Phil Riss & Ali c']
1	84900	 Blackjack	Taegerhardstrasse 92, 5430 Wettingen	532737	All You Can Beat II	 09 November 2013 	['Heiser (limbus revolution)', 'Sinitrio (platinum records)', ' zenon rec', 'DIVINE ADVENTURE  (live)', 'Dualism  (live) (bluetunes rec)', 'Millivolt (digital nature rec', 'Marwin (abgetakt)', 'Pascal Inc (Koma.cc', 'Adrien (audioklinik)', 'Face Design (Prog on Syndicate) + Marcosis (Stairs)', ' limbus revolution)']
2	84900	 Blackjack	Taegerhardstrasse 92, 5430 Wettingen	263048	Mainline with Andrea Frisina	 18 June 2011 	[' Claude Tarrel', ' Nicolas Harver', ' Jamie White', ' Perigoso', 'Andrea Frisina', ' Mr.Paranoia', ' Strobetech']
