	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	808619	Chocolake Weekender 2016	 31 March 2016 	[' Rize', ' Boo', ' ssenqiR', ' Benjamin Visinand', ' Mark Henning', ' K15', ' Sauce Jacqson', ' Marco da Mata', ' Lee Jones', 'DJ Spinna', ' k1k3', ' j-liGht']
1	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	787251	Weihnachspiel	 24 December 2015 	['Gius#b', ' LeZed', ' Ill-g', ' Jee37']
2	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	775974	Manali Shah, EMA & Face B	 14 November 2015 	['Face B', 'Manali Shah', 'Ema']
3	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	766648	Chocolake Invazion present Henry WU	 30 October 2015 	['Ema', 'Henry Wu', 'Rize', 'J Koofla']
4	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	703210	Chocolake Invazion	 11 April 2015 	['Rize - ChocolaKe - Neuchâtel', 'Dego - 2000Black - UK', 'Kez Ym - Faces Records - Japan', 'riQ&liGht - ChocolaKe - Neuchâtel']
5	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	703212	Tech It Easy	 02 April 2015 	['Sonja Moonear - Perlon - Genève', 'Tyie - 237 Family - Lausanne']
6	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	692131	Chocolake Weekender	 26 March 2015 	['', 'Rize – Neuchâtel (23H – 1H)', 'Reznik – Berlin (1H – 4H)', 'Saturday 28.03.15', 'Ill Dubio – Neuchâtel (23H – 1H)', 'Para Club :', 'riQ&liGht – Neuchâtel (23H – 1H)', 'DJ Kon – Boston (1H – 4H)', 'Tony Lionni – Berlin (1H – 4H)', 'Ockham – Neuchâtel (23H – 1H)', 'J-Koofla – Barcelona (1H – 4H)', 'Jul Nako – Neuchâtel (23H – 1H)', 'Seiji – London (1H – 4H)', 'Gold Club :', 'Friday 27.03.15', 'Thursday 26.03.15']
7	63337	 Gold Club	Rue des Terreaux 7, 2000 Neuchâtel	368785	The Cruzaders	 23 June 2012 	['The Cruzaders']
