	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	88692	 Videoex	Kanonengasse 20, 8004 Zurich	568174	Vertical Surround Live with Sigmasix & Mimetic	 28 May 2014 	['mimetic']
1	88692	 Videoex	Kanonengasse 20, 8004 Zurich	568064	Vertical Surround Live with Sigmasix	 27 May 2014 	['mimetic']
