	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	99373	 Grand Cafe	Bahnhofstrasse 22, 6300 Zug	665416	From Soulful To Deep	 27 December 2014 	['Mirko Paoloni', 'Martello Bros (Purple Music)']
