	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	121536	 Felix Nachtcafé am Bellevue	Bellevuepl. 5, 8001 Zürich	857438	Quantum	 13 August 2016 	['Ilona Maras']
