	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	123476	 Galerie Kunsthausrot	Köniz, 3098, 9 Schulhausgässli, CH	872743	Vento Dal Mediterraneo - Artisti Sciroccati	 09 September 2016 	['Adriano Mirabile']
