	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	74480	 MIR	Oslostrasse 12, Dreispitz, 4132 Münchenstein BL	484638	MIR Space Night NO. 6: The Final Countdown	 24 May 2013 	['', ' Jamie Shar', ' peel', 'Мир*Аӏӏ Яєsidents', 'HӳҏnфЯєӽ (Sportbrigade Sparwasser / bachstelzen / nation of gondwana // berlin)', ' dolores', ' arnstroem & uglyfunker', 'INDEFINITE VJ (bern)', ' eskimo* & Lila Hart (aka pan*tau)', 'shaka', 'ЈєϨтЇϲϨ (inteam / hive // zürich)']
1	74480	 MIR	Oslostrasse 12, Dreispitz, 4132 Münchenstein BL	451189	MIR / Launch	 17 February 2013 	['', 'Shaka', 'GROUND CONTROL:', 'CABIN CREW:', 'Lila Hart', 'PIXELPUNX', 'Miss Peel', 'Jamie Shar']
