	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
18	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	344807	We Like Berlin	 09 March 2012 	['buraq (Play It Loud!) BE', 'Tagträumer² (BlackFoxMusic / Schallbox Records / Big Mamas House) Berlin', 'Jubairo (Techpoint) BE', 'Miguel (Out of Ordinary) ZH']
19	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	344481	Fresh`n`loud Pres. H.O.S.H	 03 March 2012 	['Manual / Terminus', 'Geronimo / Flinke Finger', 'H.O.S.H / Diynamic Rec.', 'Djeniz / Waldgeflüster', 'Tremendo / Mad Attitude', 'Tonic / Fresh`n`Loud', 'Paul Lomax / Deepflight Ibiza']
20	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	338036	Junksound presents Tim Xavier	 02 March 2012 	['TonTon', 'Amaro', 'Junksound live', 'Tim Xavier', 'La Vitamina']
21	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	336088	Ey5 Meets Off Mind	 17 February 2012 	['Das Balz', 'Mike Teixeira', 'Rico Rausch', 'Tadeo Doberska', 'Jan Penarrubia', 'Raphael Raban']
22	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	317305	Stephans Music Day with Jon Donson & Patrick Podage	 26 December 2011 	['Jon Donson (Elektrostubete)', 'Jan Penarrubia (Off Mind)', 'Patrick Podage (Play It Loud)', 'Mike Teixeira (Off Mind)', 'Garibovic (Definition Music)']
23	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	273955	Substanz Pres. Uto Karem	 26 November 2011 	['Skaos', 'Jutzi', 'Nikola Kotevski& Patrick Podage', 'Uto Karem (Agile/ Plus+8/ Minus) ', 'Little Lu', 'Don Tetris']
24	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	311610	Perfect World	 25 November 2011 	[' bleepsequence', 'DJ Dub (overground festival)', 'Mike Machine (sirion records', ' be', ' sinneswandel)', ' doma musique', ' klangpunkt rec.)', 'adriano aka a.d.i. (sinneswandel', ' zh', ' geneva']
25	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	304830	Loco Locations presents Lunar Eclipse	 11 November 2011 	['Ночной дозор', 'Luca Leiser', 'C. Forza', 'DJ Larson', 'Daniel Dreier', 'Noé Weigl']
26	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	294102	Mischkultur Label Night with Dario Zenker & Marco Zenker	 15 October 2011 	['', 'Bird (sirion rec.) ', 'Peter Szanto (mischkultur)', 'Jon Donson (elektrostubete / sirion rec.) ', 'Marco Zenker (live) (harry klein / ilian tape) München', 'Nicola Koch (mischkultur) ', 'Jutzi (subsTANZ)', 'Tino Kaufholz (mischkultur)', 'Dario Zenker (harry klein / vakant) München']
27	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	288975	Ey5night	 30 September 2011 	['manon']
28	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	294104	We <3 Andri	 24 September 2011 	"['', 'Maho (Soultown)', 'Nicola Koch (Mischkultur)', ""Tonic (Fresh'n'Loud)"", 'zerO (ey5)', 'Andri (live)! (Highgrade / Cityfox - Zürich)', 'Highgrade Afterparty:', 'Scum (ey5 / Bonsoir)', 'Little Lu (Elektrostubete)']"
29	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	287460	Tanzkarussell Ber(Li)n with Alex Celler	 03 September 2011 	['Alex Celler', ' Der Schuft', ' James Mc Hale', ' Nenad J', ' Mihael Simic']
30	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	273567	Season Opening	 31 July 2011 	[' Emely& Scum', ' Skaos', ' Stil vor Talent- Hamburg)', 'David August (Dyinamic', ' Zero...']
31	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	270726	Tanzkarussell Ber(Li)n Goes London with Maya Jane Coles	 01 July 2011 	['Der Schuft aka Luca de Grandis', 'DVW & Marc Feldmann - Trinidad', 'Bird - sirion - Bern', ' bonsoir - bern', 'James Mc Hale', 'Rodri - audiotheque - bern', 'Kellerkind - stil vor talent - bern', 'Maya Jane Coles - hypercolour / mobilee - London']
32	46908	 Ey5 Club	Ey 5A; 3063, Ittigen	260639	Tanzkarussell Labelnacht	 28 May 2011 	['Mike Teixeira', 'Patrick Podage & Nikola Kotevski ', 'Little Lu ', 'Jutzi & Don Tetris ', 'Vanita ', 'Huazee', 'buraq', 'Channel X']
