	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	122389	 Restaurant Pier11	Glutzenhofstrasse 3, 4500 Solothurn	864094	National Daydance with Animal Trainer, Kellerkind, Ezikiel, Anthik	 31 July 2016 	['FELIPE PUERTES (Go Deeva) ', 'Animal Trainer (Hive Audio / Stil vor Talent) ', 'Kellerkind (Stil vor Talent) ', 'Anthik (Abflug Berlin) ', 'Ezikiel (Cadenza) ', 'SAUL (Takt)']
