	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	9654	 S*bar Sounderground	Baselstrasse 61; 6000, Luzern; Schweiz	60183	Deep	 12 November 2009 	['Djs Christo & Ramin']
1	9654	 S*bar Sounderground	Baselstrasse 61; 6000, Luzern; Schweiz	47368	S* Club 77	 24 April 2008 	['DJ Style & Soe']
2	9654	 S*bar Sounderground	Baselstrasse 61; 6000, Luzern; Schweiz	45690	Krankenhouse	 14 March 2008 	['DJ STYLE & DAITAN']
3	9654	 S*bar Sounderground	Baselstrasse 61; 6000, Luzern; Schweiz	46268	P*resident Night	 07 March 2008 	[' Shaggy', ' DJ UNI-T', ' Mitura', ' C-Cut', 'Dj Style']
