location,event,date,artists,genre
Geneve,VILLAGE TROPICAL,2009-06-12,[RUMBA STEREO],
MINGO, QUICKSHARPE, ZENKIS, THE MONDRIANS, NAJAVIBES, PONI HOAX]",
