location,event,date,artists
Bale (Basel),SONISPHERE SUISSE,2014-07-04,[METALLICA]
AMY MACDONALD, AYO, OLAFUR ARNALDS, SMELLS LIKE K. SPIRIT, CENTRAL RODEO, KOMA DUB]"
