	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	81579	 Parc Trembley	Pestalozzi 4, 1202 Genève	514131	Reactivity	 31 August 2013 	['Wasulu Selecta ', 'Pandallougi', 'Chris Bailey', 'Discø Chånnel', 'Jeff Swings', 'Alex Sumi', 'Big T ']
1	81579	 Parc Trembley	Pestalozzi 4, 1202 Genève	505989	Julia Holter / Imperial Tiger Orchestra	 31 July 2013 	['', 'IMPERIAL TIGER ORCHESTRA', 'DJ F', 'Julia Holter ']
