	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	56670	 Lounge44 - Steinenvorstadt 44	Steinenvorstadt 44, 4051 Basel	686605	Salida Music Morgestraich Special	 22 February 2015 	['DuoRhythm (Special Soulful Set)', '', '+ very special Guest DJ', 'Sandro Falletta', 'Xose']
1	56670	 Lounge44 - Steinenvorstadt 44	Steinenvorstadt 44, 4051 Basel	432056	Salida Music Night	 07 December 2012 	['Dalibox', 'Isidore']
2	56670	 Lounge44 - Steinenvorstadt 44	Steinenvorstadt 44, 4051 Basel	320851	Fred Linger	 14 January 2012 	['Fred Linger']
