	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
20	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	619962	Wo Sich Fuchs und Hase Gute Nacht Sagen	 02 August 2014 	['', ' Louis Brown (Nachtfrequenz) ', 'Little Ernie (Tiefe Töne CH)', ' Mit Spezial Acts leider dürfen wir die namen noch nicht Publizieren da die Acts auf den Officiellen Streetparade Stages spielen werden und als surprise am abend noch bei uns feiern und auflegen werden.', ' Karera', 'Basenji (Nachtfrequenz / Traumwerkmusik)', 'Florian Kaltstroem (Sci+Tec / Panterre)', 'Max Wanderer (Junge Wilde AT)', ' VIP FLOOR ', 'Rolf Imhof (Supermarket Zürich)', 'Enzo Lo Conte (The Circus / Supermarket)', 'Nico Massa (Basstherapie)', 'Kollektiv KlangGut (Katermukke', ' Berlin', 'Los dos (Nachtfrequenz)', 'And.re (Rummlsbucht Berlin)', 'Emil Berliner ( bedrock / mbf / Junge Wilde AT )', 'WADE (Moan', ' DE)', 'Sell Sander (Nachtfrequenz)', 'Karl Van Hinten (Nachtfrequenz)', 'Gynesh Bakir (Nachtfrequenz)', ' Kiara Records Spain)', 'Flighsh (Nachtfrequenz)', 'Re.You (Mobilee / Moon Harbour Berlin)', 'Mark Fanciulli (Saved / Rejected ENG)', 'Sticka (Nachtfrequenz)', 'Hans Jung (Grelle Forelle AT)']
21	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	600791	Imaginarium	 28 May 2014 	['', 'Nemo', 'Visuals by Lisa Laser (Kollektiv Packungsbeilage)', 'Montagmorgen', 'The Rah (Along With/Zürich)', 'Kurilian Kratz (Along With/Zürich)', 'Proudly People (monday morning/Moan Records/Italy)']
22	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	584729	Livio & Roby	 24 May 2014 	['Livio & Roby ']
23	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	589728	Cœur.	 26 April 2014 	['Timoteo', ' Pete & Pete', ' Rearte', ' Ra.pu & Nekow']
24	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	574176	Naturklang Ostersause	 19 April 2014 	['', 'Bella Sarris [tINI & the gang - London]', 'Barbir [Punkt - Zürich]', 'Rino [Cityfox - Zürich]', 'Enzo Siragusa [Fuse - London]', 'Chris de Rebel [Flügstund - Zürich]', 'Ra.pu & Nekow [PRISMA Music - Zug] ', 'Jimi Jules [Hive Audio - Bern] ', 'Randall M [tINI & the gang - Orlando]', 'Secret Guest ', 'Stefan Nolic [Naturklang - Zürich]', 'Danni B [Collage Audio - Melbourne] ', 'Saturday to Sunday', 'John Lemon [The Darkroom - Zürich]', 'Nicola Kazimir [Punkt - Zürich]', 'P. Jones [Karton - Amsterdam]', 'Georg Stuby [Naturklang - Zürich] ', 'Sunday to Tuesday morning', 'Jun Akimoto [Fuse - Kyoto] ', 'Audino [Punkt - Zürich]', 'Chad Andrew [tINI & the gang - Orlando]', 'Kenel & Sonne [Arche - Zürich] ', 'Louh [Punkt - Zürich]', 'Ben Rau [Fuse - Berlin]']
25	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	586501	Dusk Li	 12 April 2014 	[' Moosfiebr', ' Fredi', ' Wicked Wilma', ' Cris Lange', 'Ollin', ' Rino', ' Sandro Kühne', ' Andersen', ' Switchbox']
26	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	560058	Zeitrausch presents Nicolas Ruiz, Jessica Diaz, Dubphone	 08 March 2014 	['Nicolas Ruiz', 'Klang Architekt', 'Fiat Bux', 'Jessica Diaz', 'Timoteo', 'Dubphone']
27	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	571883	Cœur	 07 March 2014 	[' Kenel & Sonne', ' Pablo Einzig', ' Schmerol', 'Barbir', ' Zouaoui', ' Andreas Ramos']
28	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	574194	Naturklang	 15 February 2014 	['LASSMALAURA [Katerholzig', 'AVA ASANTE  (live) [Electrimental Earth - BERLIN]', 'RINA LOU', ' Bachstelzen - BERLIN]', 'Ajele', 'Möggli [French Kitchen', 'MANON', 'Patrischa', 'Samuri  (live) [Electrimental Earth - FRANKFURT]', 'SPREEDELAY [Katerholzig', 'Samsara', ' Systematic - PARIS]', 'Kate Simko [Get Physical - LONDON]']
29	46827	 Amboss Rampe	Zollstrasse 80, 8005 Zürich	558764	Weniger Isch meh mit Techrifice	 30 January 2014 	['Techrifice', ' Nemo', ' Renato Broccini']
