	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	52412	 Bourbaki	Löwenplatz 11, 6004 Luzern	413579	Bar25 - Movie & Soundtrack Tour 'Tage Ausserhalb der Zeit	 20 October 2012 	['Danny Faber', 'Ypsilon', 'Stiglitz & Bernstein', 'Canson  (live)']
1	52412	 Bourbaki	Löwenplatz 11, 6004 Luzern	269024	White Wall Live! and More	 30 September 2011 	['Aulay Fou', 'Ramin', 'Zähler & Nenner', 'Pokerphil', 'White Wall LIVE! (Franco Bianco & Mike Wall)', 'Wuzz Täzz Boyz']
