	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	113933	 Hangar 9	9 Rue du Tunnel, Geneva, 1227	799401	Label Night Eica Records	 30 January 2016 	['idle', ' Y/M', ' Hetan', ' Layer V', ' Weith']
