	ClubID	ClubName	Address	EventID	EventName	Date	LineUp
0	13780	 Funambolo	Riehenring; 4057, Basel	357264	Zest - Miss Peel - Alice Hänsenberger	 21 April 2012 	['Miss Peel', ' Alice Hänsenberger', ' Zest']
1	13780	 Funambolo	Riehenring; 4057, Basel	181158	Rumours & The Latest Gossip	 21 August 2010 	['Ghetto Po', 'Morard', 'Knut', 'fabien']
2	13780	 Funambolo	Riehenring; 4057, Basel	150946	Together	 05 March 2010 	[' Morard', 'AKAY & NEEVO', ' ANDON', ' JAN-K']
3	13780	 Funambolo	Riehenring; 4057, Basel	124478	Funambolo	 06 November 2009 	['Mueller (Ilian Tape', 'Dario Zenker (Vakant', ' Munich)', ' Harry Klein']
4	13780	 Funambolo	Riehenring; 4057, Basel	117775	Rumours and The Latest Gossip	 19 September 2009 	[' Ez Raidler', ' Knut2010', 'Breandan Davey (live!)', ' Miss Peel']
5	13780	 Funambolo	Riehenring; 4057, Basel	116041	3 Jahre Diskowuerste	 04 September 2009 	['Miss Peel', 'Der Junge mit der Trompete', 'Chris Air']
6	13780	 Funambolo	Riehenring; 4057, Basel	71320	Funambolo	 01 November 2008 	"['', 'Serge (Rebeat):', 'Makau AND FILAFERRO (elastic trax)', 'live:', 'Shimono (Tabula Rasa)', ""DJ's:""]"
