,location,event,date,artists,genre
26,Zürich,El-Niño-Lieder-der-sibirischen-Seeleute,2014-05-17,"['Sergey Klichis ', ' Georgij Modestov ', ' Text: Charly Locher ']",Classic
27,Zürich,El-Niño-Lieder-der-sibirischen-Seeleute,2014-05-17,"['Sergey Klichis ', ' Georgij Modestov ', ' Text: Charly Locher ']",Classic
28,Basel,Das-verlorene-Paradies,2014-05-17,[' Reto Reichenbach '],Classic
29,Zürich,20-Years-Funky-Trombone,2014-05-17,"['Nils Landgren Funk Unit ', ' Nils Landgren ', ' Johan Borgström ', ' Jonas Wall ', ' Peter Andreas Pfeiler ']",
30,Basel,Fritz-Hauser,2014-05-17,['Fritz Hauser '],
31,Zürich,John-Butler-Trio,2014-05-17,"['John Butler Trio ', ' support: Brett Dennen ']",
32,Zug,Konzert,2014-05-17,[' conductor: Kolja Blacher '],Classic
33,Thun,Broken-Fingers-Saxophon-Quartett,2014-05-17,"[' Daniel Gaggioli ', ' Silvia Straubhaar ', ' Beni Muff ', ' Cornel Studach ']",Pop
34,Zürich,Matthew-and-the-Atlas,2014-05-17,['Matthew and the Atlas '],
35,Bern,Quateto-Descobertas,2014-05-17,['Quateto Descobertas '],
36,null,Christoph-Stiefel-Inner-Language-Trio,2014-05-17,"[' Christoph Stiefel ', ' Arne Huber ', ' Tobi Backhaus ']",
37,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Adi Pflugshaupt ', ' Hans Feigenwinter ', ' Herbie Kopf ', ' Pius Baschnagel ']",
38,Basel,De-Profundis,2014-05-17,"[' Patrick Stadler ', ' Brian Archinal ']",
39,Lichtensteig,Matthias-Linckes-Stägriif-&-Stegreifgruppe-Gonten,2014-05-17,"[' Matthias Lincke ', ' Michael Jaeger ', ' Luca Sisera ', ' Sheldon Suter ']",
40,Basel,Masterrezital,2014-05-17,[' Elina Albach '],Classic
41,Zürich,Hildegard-lernt-fliegen,2014-05-17,"['Hildegard lernt fliegen ', ' Andreas Schaerer ', ' Andreas Tschopp ', ' Benedikt Reising ', ' Matthias Wenger ', ' Marco Müller ', ' Christoph Steiner ']",
42,Basel,Triple-Ace,2014-05-17,"[' Oliver Kent ', ' Uli Langthaler ', ' Dusan Novakov ']",
43,Basel,Red-Nights,2014-05-17,['La Minor '],
44,-Sud-des-Alpes,null,2014-05-17,"[' Colin Vallon ', ' Patrice Moret ', ' Julian Sartorius ']",
45,Cham,Fischer-Z,2014-05-17,['Fischer-Z '],Pop
46,Zürich,Yumi-Ito-Quintett,2014-05-17,"[' Yumi Jacqueline Ito ', ' Philipp Eden ', ' Alessandro Pittini ', ' Raphael Walser ', ' Paul Amereller ']",
47,null,Asocial-Club,2014-05-17,"['Asocial Club ', ' Casey ', ' Al & Virus ']",
48,Rubigen,Coco-Montoya,2014-05-17,['Coco Montoya '],
49,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Sophie Adam ', ' Anatole Buccella ', ' Florian Weiss ']",
50,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Samuel Rohrer ', ' Claudio Puntin ', ' Skuli Sverrisson ']",
51,Basel,FM-Belfast,2014-05-17,['FM Belfast '],Pop
52,Lyss,Rejects-of-Society,2014-05-17,['On File '],
53,Schaffhausen,Schaffhauser-Jazzfestival,2014-05-17,"[' Simon Schwaninger ', ' Silvan Jeger ', ' Martin Perret ']",
54,Biel,Betty-Ford-Boys,2014-05-17,['Betty Ford Boys '],
55,Zürich,Excruciation,2014-05-17,['Excruciation '],
56,Basel,Salsa-Latino-Party-con-DJ-Francisco,2014-05-17,['DJ Francisco '],
57,Bern,Plastik,2014-05-17,['Plastik '],
58,Aarau,Gabi-Delgado,2014-05-17,['Gabi Delgado '],Electronic
59,Zürich,Bob-Moses,2014-05-17,['Bob Moses '],Electronic
