,location,event,date,artists,genre
21,Luzern,Seat-Music-Session,2013-11-01,"[' Jenniffer Kae ', ' Johannes Oerding ', ' Jaz Ellington ']",Pop
22,Basel,Gymnasium-Kirschgarten-Basel-&-Aruma-de-Bolivia,2013-11-01,"[' Deborah Büttner ', ' Philippe Meyer ']",Classic
23,Schwyz,Albert-&-Andrea-Adams-Frey,2013-11-01,['Albert & Andrea Adams Frey '],Pop
24,Altikon,Yannick-Delez,2013-11-01,['Yannick Delez '],
25,Pratteln,Feuerengel,2013-11-01,['Feuerengel '],
26,ewz-Unterwerk-Selnau,Zürich,2013-11-01,['Stacey Kent '],
27,Zürich,Rag-Dolls,2013-11-01,"[' Elias von Arx ', ' Läli Spring ', ' Simon Moll ']",
28,Zürich,Demierre-Weber-Wolfarth,2013-11-01,"[' Jacques Demierre ', ' Christian Weber ', ' Christian Wolfarth ']",
29,Winterthur,Grünes-Blatt,2013-11-01,"[' Irina Ungureanu ', ' Vera Kappeler ', ' Matthias Spillmann ', ' Urs Vögeli ', ' Dominique Girod ']",
30,Mels,Drum-&-Voice,2013-11-01,"['Gabriela Mendes ', ' Simone Sou ', ' Dave Feusi ', ' Sandro Schneebeli ', ' Dudu Penz ', ' Ibou Ndiaye ', ' Stephan Rigert ']",
31,Wabern,Beck-Landolf-Rossy,2013-11-01,"[' Domenic Landolf ', ' Michael Beck ', ' Jorge Rossy ']",
32,Liestal,Lyrischer-Jazz,2013-11-01,"[' Jean-Paul Brodbeck ', ' Fabian Gisler ', ' Claudio Strüby ', ' Nat Su ']",
33,Uster,Omri-Ziegele-Billiger-Bauer,2013-11-01,"[' Isa Wiss ', ' Omri Ziegele ', ' Jürg Wickihalder ', ' Nick Gutersohn ', ' Yves Reichmuth ']",
34,Basel,Them-5,2013-11-01,"['Bob Franceschini ', ' Mark Sherman ', ' Antonio Faraò ', ' Martin Gjakonovski ', ' Adam Nussbaum ']",
35,Baden,Boogie-Connection,2013-11-01,"['Boogie Connection ', ' Christoph Pfaff ', ' Thomas Scheytt ', ' ']",
36,Thun,Lina-Button,2013-11-01,"[' Lina Button ', ' Aaron Wegmann ', ' Marvin Trummer ']",Pop
37,Zürich,Trio-Wandwerk,2013-11-01,"[' Thomas Lüthi ', ' Arne Huber ', ' Lukas Mantel ']",
38,Zürich,Las-Migas,2013-11-01,"['Las Migas ', ' Marta Robles ', ' Isabelle Laudenbach ', ' Lisa Bause ', ' Alba Carmona ']",
39,Zürich,Majical-Cloudz-abgesagt,2013-11-01,['Majical Cloudz '],Pop
40,Liebefeld,Peña-Flamenca-Los-Caracoles,2013-11-01,"[' José Luis Montón ', ' Isabel Amaya ', ' Björn Meyer ', ' Andi Pupato ']",
41,Luzern,Sookee,2013-11-01,['Sookee '],
42,Les-Docks,Lausanne,2013-11-01,['Miles Kane '],
43,null,Ryan-McGarvey,2013-11-01,"['Ryan McGarvey ', ' Ryan McGarvey ', ' Justin McLauchlin ', ' Logan Miles Nix ']",
44,Bern,Hot-Running-Blood,2013-11-01,['Hot Running Blood '],
45,null,Jam-Session-familiale,2013-11-01,"[' Frédéric Vonlanthen ', ' Alessandra Vonlanthen ', ' Julien Vonlanthen ']",
46,Lyss,Tyler-Ward,2013-11-01,['Tyler Ward '],Pop
47,Aarburg,Aynsley-Lister-&-Band,2013-11-01,['Aynsley Lister & Band '],
48,Zug,Fish,2013-11-01,['Fish '],
49,Lenzburg,Norbert-Schneider,2013-11-01,['Norbert Schneider '],Pop
50,Aarau,Pamplona-Grup,2013-11-01,[' DJs Spery '],
51,Basel,Weekend,2013-11-01,"['Weekend ', ' DJs Dynamite ', ' Upset ']",
52,Zürich,Hely,2013-11-01,"[' Lucca Fries ', ' Jonas Ruther ']",
53,Thun,Gemma-Ray,2013-11-01,['Gemma Ray '],
54,Bern,Cabarandi,2013-11-01,['Cabarandi '],
55,Wil,St.-Kitts-Royal-Orchestra,2013-11-01,['St.Kitts Royal Orchestra '],Pop
56,null,44-Leningrad,2013-11-01,['44 Leningrad '],traditional
57,Reussbühl,Brugglyn-Blue,2013-11-01,"[' Werner Ammann ', ' Warwick Richard ', ' Matt Graf ']",
58,Frick,Pedra-Preta,2013-11-01,"[' Munir Hossn ', ' Toni Schiavano ', ' Floran Reichle ']",
59,Bern,Freitagnacht,2013-11-01,"[' Helena Danis ', ' Patrick Lerjen ', ' Fred Bürki ']",Pop
60,Zürich,Jazznojazz,2013-11-01,['Jeff Cascaro Band '],
61,Sankt-Gallen,Tamikrest,2013-11-01,['Tamikrest '],
62,Lyss,Turbostaat,2013-11-01,['Turbostaat '],
63,Zürich,Chuckamuck,2013-11-01,['Chuckamuck '],
64,Gessnerallee-Zürich,Zürich,2013-11-01,['The Brand New Heavies '],
65,Zürich,Jazznojazz,2013-11-01,"[""Ben l'Oncle Soul & Monophonics ""]",
66,Zürich,Richard-Dorfmeister-&-Ras-MC-T-Weed,2013-11-01,['Richard Dorfmeister & Ras MC T-Weed '],Electronic
67,Zürich,Les-enfants-terribles,2013-11-01,['DJs Dogukan Ihres '],Electronic
