,location,event,date,artists,genre
0,Zug,Hardcore-Superbowl,2014-06-07,"['Pay No Respect ', ' I am Revenge ']",
1,Basel,Masterrezital,2014-06-07,"['Dana Barak ', ' Anja Brezavscek ', ' Szu-yu Chen ', ' Franziska Fleischanderl ', ' Olivia Steimel ', ' Jonas Tschanz ', ' Céline Wasmer ']",Classic
2,Basel,Masterrezital,2014-06-07,[' André Costa Monteiro '],Classic
3,Basel,Masterrezital,2014-06-07,"['Dana Barak ', ' Anja Brezavscek ', ' Szu-yu Chen ', ' Franziska Fleischanderl ', ' Olivia Steimel ', ' Jonas Tschanz ', ' Céline Wasmer ']",Classic
4,Luzern,Piano-Entertainment,2014-06-07,['Fabienne Ambühl '],
5,Zürich,Pfingstkonzert,2014-06-07,[' Alexei Volodin '],Classic
6,Zürich,Helvetic-Fiddlers,2014-06-07,"[' Andreas Gabriel ', ' Patric Stocker ', ' Fabian Müller ', ' Andy Schaub ']",traditional
7,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-07,"['Karim Ouellet ', ' Mathieu Lippé ']",Pop
8,Winterthur,Afro-Pfingsten-Global-Night,2014-06-07,"[' Morcheeba ', ' Shaggy ']",Pop
9,Heimiswil,Colette-Greder-chante-Piaf,2014-06-07,"['Colette Greder ', ' Andrei Ichtchenko ', ' Frantisek Szanto ']",Pop
10,Heimiswil,Colette-Greder-chante-Piaf,2014-06-07,"['Colette Greder ', ' Andrei Ichtchenko ', ' Frantisek Szanto ']",Pop
11,Solothurn,Crazy-Town,2014-06-07,['Crazy Town '],Pop
12,Basel,Masterrezital,2014-06-07,"['Dana Barak ', ' Anja Brezavscek ', ' Szu-yu Chen ', ' Franziska Fleischanderl ', ' Olivia Steimel ', ' Jonas Tschanz ', ' Céline Wasmer ']",Classic
13,Giswil,Lucky-13,2014-06-07,['Lucky 13 '],
14,Allschwil,My-History-of-Jazz,2014-06-07,['Iiro Rantala '],
15,Zürich,Larry-Woodley,2014-06-07,['Larry Woodley '],
16,Sursee,Kreftich,2014-06-07,"['Kreftich ', ' Sektion 09 ']",
17,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-07,"['Les Cowboys Fringants ', ' Dumas ']",
18,Allschwil,My-History-of-Jazz,2014-06-07,['Iiro Rantala '],
19,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2014-06-07,"['Sonia Johnson ', ' Anique Granger ']",Pop
20,Embrach,El-futuro-es-hoy,2014-06-07,"[' Ull Möck ', ' Thomas Rotter ', ' Daniel Messina ']",
21,Zürich,Miley-Cyrus,2014-06-07,['Miley Cyrus '],Pop
22,Basel,Masterrezital,2014-06-07,[' Francesco Spiga '],Classic
23,Winterthur,Musica-aperta-Musik-aus-Schweden,2014-06-07,['Curious Chamber Players '],Classic
24,null,Konzert,2014-06-07,['Jean-Sélim Abdelmoula '],Classic
25,Basel,Pierrick-Pédron-Trio,2014-06-07,"[' Pierrick Pédron ', ' Thomas Bramerie ', ' Franck Agulhon ']",
26,Zürich,Intimate-Night,2014-06-07,"['Natacha Atlas ', ' Natacha Atlas ', ' Alcyona Mick ', ' Andy Hamill ', ' Vasilis Sarikis ']",
27,Thun,Rolling-Bowling,2014-06-07,['Rolling Bowling '],
28,Luzern,Croon,2014-06-07,"['Croon ', ' Jason Hale ', ' Patrick Murray ', ' Patrick Murray ', ' Jason Hale ']",
29,Kriens,Nils-Frahm,2014-06-07,['Nils Frahm '],
30,Zürich,Oferta-Especial,2014-06-07,['Oferta Especial '],
31,Zürich,Oferta-Especial,2014-06-07,['Oferta Especial '],
32,Wädenswil,Les-Hay-Babies,2014-06-07,['Les Hay Babies '],
33,Frick,The-Garifuna-Collective,2014-06-07,['The Garifuna Collective '],
34,Zürich,Tex-Perkins'-The-Ape,2014-06-07,"[""Tex Perkins' The Ape "", ' support: Pierre Omer ']",
35,Düdingen,Karma-to-Burn,2014-06-07,['Karma to Burn '],
36,Lausanne,Man-or-Astro-Man-,2014-06-07,['Man or Astro-Man? '],Electronic
37,Wetzikon,Primtive-Man,2014-06-07,"['Primtive Man ', ' Wake ', ' Schaefer ']",
38,Montreux,Montreux-Sundance,2014-06-07,"['DJs Steve Aoki ', ' Showtek ', ' Joachim Garraud ', ' Deorro ', ' Florian Picasso ']",
39,null,Upgrade,2014-06-07,['DJs Counterstrike '],Electronic
40,Buchs,Weekend,2014-06-07,['Weekend '],
41,Wädenswil,The-Back-Yard-Devils,2014-06-07,['The Back Yard Devils '],
42,Zürich,Eki-con-el-Italiano-&-Gully-Echo-Band,2014-06-07,['Eki con el Italiano & Gully Echo Band '],
