,location,event,date,artists,genre
46,Baden,The-4-Windows,2015-05-30,"[' Charlie Hofer ', ' Peter James ', ' Herny ', ' Max ', ' George ']",
47,Basel,Gino-Sitson-4,2015-05-30,"[' Gino Sitson ', ' Dondieu Divin ', ' Felipe Cabrera ', ' Denis Tchangou ']",
48,Winterthur,The-Selkies,2015-05-30,['The Selkies '],
49,Zürich,Adrian-Raso-&-Fanfare-Ciocarlia,2015-05-30,"['Adrian Raso & Fanfare Ciocarlia ', ' Adrian Raso ', ' Lorenzo Bortolon ', ' Tyler Belluz ', ' Costica Trifan ', ' Paul Marian Bulgaru ']",
50,Zürich,Mediterranean-Music-Festival,2015-05-30,['Georgios Georgopoulos '],
51,Basel,15-Jahre,2015-05-30,[' live: Yudi Aguilar y Jhon Gener Vàsquez '],
52,Thun,Dragster,2015-05-30,['Dragster '],
53,Basel,The-Dead-Beatz-Abgesagt,2015-05-30,['The Dead Beatz '],
54,Chur,Hasacuma,2015-05-30,['Hasacuma '],
55,null,Nachtzug-Bach-Flamenco,2015-05-30,['Fernando Gomes '],Classic
56,null,The-Beez,2015-05-30,['The Beez '],Pop
57,Aarau,Agent-Side-Grinder,2015-05-30,"['Agent Side Grinder ', ' Speak & Spell ']",
