,location,event,date,artists,genre
0,Luzern,Französische-Symphonik,2016-06-04,['Ben van Oosten '],Classic
1,Chur,Buskers-Chur,2016-06-04,"['Cosmonautrix ', ' El Loren ', ' David Owens ', ' Keyaki ']",Pop
2,Düdingen,Bad-Bonn-Kilbi,2016-06-04,"['Savages ', ' Kamasi Washington ', ' Ash Ra Tempel Experience ', ' Ata Kak ', ' Protomartyr ']",
3,Zürich,Stolze-Openair,2016-06-04,[' Wrongkong '],Pop
4,Luzern,Rammstein,2016-06-04,"['Rammstein ', ' Slayer ']",
5,Zürich,Stolze-Openair,2016-06-04,['Cygne '],Pop
6,Liestal,Young-Classics-in-Concert,2016-06-04,"[' Sarah Schmutz ', ' Karina Thekkanath ']",Classic
7,Liestal,Liestal-Air,2016-06-04,['Erste Allgemeine Verunsicherung '],Pop
8,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2016-06-04,['Dylan Perron et Élixir de Gumbo '],
9,Zürich,Marc-Halbheer's-Madrid-Edition,2016-06-04,"[' Miguel Linares ', ' Dany Noel ', ' Marc Halbheer ']",
10,Zürich,Wiener-Kranzl,2016-06-04,"[' Maya Wirz ', ' Volker Vogel ', ' Eckhard Fiebig ', ' Aiko Fiebig ', ' conductor: Eckhard Fiebig ']",Classic
11,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2016-06-04,"['Pierre Flynn ', ' Marcie ']",Pop
12,Bern,Dernier-Concert,2016-06-04,"[' Hiroko Sakagami ', ' Alexandre Dubach ']",Classic
13,Basel,Beethoven-Messe-in-C-Dur-und-Violinkonzert-in-D-Dur,2016-06-04,"[' Andrea Suter ', ' Christina Metz ', ' Achim Schulz ', ' Stefan Vock ', ' Jiri Nemecek ']",Classic
14,Basel,Tang-Abend,2016-06-04,"['Nicolàs Greco ', ' Agostina Fischy ']",
15,Baden,Spektrum-Akzente-2016-Quartett,2016-06-04,"[' Marc Bätscher ', ' Yuka Tsuboi ', ' Ursula Hächler ', ' Kiyomi Higaki ']",Classic
16,Basel,Amourös,2016-06-04,[' Maya Boog '],Classic
17,Luzern,Der-letzte-Streich,2016-06-04,"[' Ursina Giger ', ' Claudia Greber ', ' Rahel Kraft ', ' Ines Mauruschat ', ' Corina Schranz ', ' Sabrina Troxler ', ' Marc Unternährer ', ' Hans-Peter Pfammatter ', ' Roland Bucher ']",
18,Brugg,Noche-latina,2016-06-04,"[' Alina Torres ', ' Irene Simmen ', ' Barbara Borchers ', ' Jürg Märki ']",
19,Basel,Sono-un-fumo,2016-06-04,[' Flavio Ferri-Benedetti '],Classic
20,Chur,Falsche-Welt-dir-trau-ich-nicht,2016-06-04,"['Christel Elisabeth Smith ', ' Christiane Boesiger ', ' Hans-Jürgen Schöpflin ', ' Cornelia Kallisch ']",Classic
21,Allschwil,Jacob-Karlzon,2016-06-04,"['Jacob Karlzon ', ' One ']",
22,Zürich,Berliner-Weisse,2016-06-04,"['Berliner Weisse ', ' Concrete Elite ']",
23,Basel,Tartini-&-Co.,2016-06-04,"['Plamena Nikitassova ', ' Jörg-Andreas Bötticher ']",Classic
24,Pully,Festival-Pully-Lavaux-à-l'heure-du-Québec,2016-06-04,"['Les Cowboys Fringants ', ' Tire le Coyote ']",
25,Zürich,An-Intergalactiv-Synth-Soirée,2016-06-04,"['Space Lady ', ' Nikolaienko ', ' Papiro ']",Electronic
26,Bern,Bärn-Jam,2016-06-04,[' Split Prophets '],
27,Winterthur,Wiitundbreit,2016-06-04,['Wiitundbreit '],
28,Zürich,Hugh-Masekela-&-Larry-Willis,2016-06-04,"[' Hugh Masekela ', ' Larry Willis ']",
29,Uster,Ito-Wiesendanger,2016-06-04,"[' Yumi Ito ', ' Chris Wiesendanger ']",
30,Baden,Levi-Bo-&-Friends,2016-06-04,[' Levi Bo '],Pop
31,Köniz,The-Beatles-B-Side,2016-06-04,"[' Andreas Renggli ', ' André Brügger ', '  Martin Kissling ']",Classic
32,Basel,Urs-Bollhalder-Trio,2016-06-04,"[' Urs Bollhalder ', ' Heiri Känzig ', ' Kevin Chesham ']",
33,Solothurn,Kym,2016-06-04,['Kym '],Electronic
34,Basel,Impro-Duo,2016-06-04,"[' Justin Purtill ', ' Samuel Dühsler ']",
35,Stans,Spain,2016-06-04,['Spain '],
36,Zürich,Tomorrow-Tulips,2016-06-04,['Tomorrow Tulips '],
37,Luzern,The-Foreign-Resort,2016-06-04,['The Foreign Resort '],
38,Zug,Curse,2016-06-04,['Curse '],
39,Zürich,1280-Almas,2016-06-04,['1280 Almas '],
