,location,event,date,artists,genre
0,Zürich,Art-Band,2015-03-30,['Art Band '],Pop
1,Bern,Sous-les-étoiles,2015-03-30,"[' Martin Dahanukar ', ' Slawek Plizga ', ' Philipp Moll ']",
2,Zürich,Harker,2015-03-30,"['Harker ', ' Casually Dressed ', ' Flatline Walkers ']",
3,Zürich,Spektrum-Poulenc,2015-03-30,"['Sabine Poyé Morel ', ' Simon Fuchs ', ' Felix-Andreas Genner ', ' Giorgio Mandolesi ', ' Ivo Gass ', ' Ulrich Koella ']",Classic
4,Pratteln,U.D.O.,2015-03-30,['U.D.O. '],
5,Zürich,Liederabend,2015-03-30,"['Markus Eiche ', ' Jens Fuhr ']",Classic
6,Zürich,Ferrara-Duo,2015-03-30,"['Annina Holland-Moritz ', ' Stefan Conradi ']",Classic
7,Solothurn,Halestorm,2015-03-30,"['Halestorm ', ' support: Nothing More ', ' Wilson ']",
8,Zürich,Scud-The-Hog,2015-03-30,"[' Martin Sauter ', ' Niki Jäger ']",
9,null,Galliardo,2015-03-30,"[' Domenico Gagliarde ', ' Biagio Anania ', ' Walter Bortoletto ', ' Manfred Pristas ']",
10,Zürich,Ben-Khan,2015-03-30,['Ben Khan '],Electronic
11,Baden,Keïta-Brönnimann-Niggli,2015-03-30,"[' Aly Keïta ', ' Jan Galega Brönnimann ', ' Lucas Niggli ']",
12,Zürich,Grant-Lee-Phillips-&-Howe-Gelb,2015-03-30,['Grant-Lee Phillips & Howe Gelb '],Pop
13,Winterthur,Belly-Hole-Freak,2015-03-30,['Belly Hole Freak '],
14,Zürich,Muzikpolis,2015-03-30,"[' Christoph Baumann ', ' Jacques Siron ', ' Dieter Ulrich ', ' Isa Wiss ', ' Gianluigi Trovesi ', ' Vinz Vonlanthen ']",
