,location,event,date,artists,genre
0,Winterthur,Duo-Alronk,2016-02-20,"['Kateryna Timokhina-Haupt ', ' Anna Artemenko ']",Classic
1,null,Weltklassik-am-Klavier-Frühe-Werke-grosser-Meister,2016-02-20,['Sam Armstrong '],Classic
2,Zürich,Konzert-Kult,2016-02-20,['Fridolin Blumer '],
3,Bern,Bernische-Chopin-Gesellschaft,2016-02-20,['Jean-Selim Abdelmul '],Classic
4,Zürich,Werner-und-Company,2016-02-20,['Werner und Company '],Pop
5,Basel,Gedenkkonzert-für-Aurèle-Nicolet,2016-02-20,"['K. Blacher ', ' J.-A. Bötticher ', ' H. Holliger ', ' E. Pahud ', ' F. Renggli ', ' M. Würsch ']",Classic
6,Schaffhausen,The-Ukulele-Orchestra,2016-02-20,['The Ukulele Orchestra '],Pop
7,Kreuzlingen,Unheilig,2016-02-20,['Unheilig '],Pop
8,Zürich,Lanterns-On-The-Lake,2016-02-20,['Lanterns On The Lake '],
9,Bern,Dvorak-Stabat-Mater,2016-02-20,"[' Rachel Harnisch ', ' Judith Lüpold ', ' Andreas Scheidegger ', ' Rudolf Rosen ']",Classic
10,Chur,Sabaton,2016-02-20,['Sabaton '],
11,Luzern,Die-schönsten-Opernchöre,2016-02-20,"[' Rosa Elvira Sierra ', ' Jörg Dürmüller ']",Classic
12,Zürich,Neck-Deep,2016-02-20,"['Neck Deep ', ' Creeper ', ' WSTR ']",
13,Zürich,Ensemble-Polysono,2016-02-20,"['Christine Simolka ', ' Matthias Ebner ', ' Igor Kombaratov ', ' Markus Stolz ', ' conductor: René Wohlhauser ', ' works by René Wohlhauser ']",Classic
14,Zürich,Internationales-Country-Music-Festival,2016-02-20,"['Riders in the Sky ', ' Highway 40 ']",
15,Zürich,Masterinterpreten-Opus-VII,2016-02-20,"[' Fabio Biondi ', ' Maria Solozobova ', ' Svetlana Makarova ', ' Pavel Vernikov ']",Classic
16,Aarau,Jazzessenz,2016-02-20,"[' Romain Collin & Band ', ' Christoph Gallio ', ' Silvan Jeger ', ' Alex Huber ', ' Felipe Cabrera ', ' Diego Pinera ']",
17,null,Triosence,2016-02-20,['Triosence '],
18,Zürich,Roger-Hodgson,2016-02-20,['Roger Hodgson '],Pop
19,Basel,Gentikk,2016-02-20,['Gentikk '],
20,Zürich,Paul-Kalkbrenner,2016-02-20,['Paul Kalkbrenner '],Electronic
21,Basel,Rik-van-den-Bergh-&-Bart-van-Lier-Quintet,2016-02-20,"[' Bart van Lier ', ' Rik van den Bergh ', ' Edgar van Asselt ', ' Marius Beets ', ' Eric Ineke ']",
22,Sankt-Gallen,Nordklang-Festival,2016-02-20,"['Vök ', ' Tellef Raabe ']",Electronic
23,Zürich,Yalin,2016-02-20,['Yalin '],Pop
24,Winterthur,The-Irradiates,2016-02-20,['The Irradiates '],
25,Zürich,Erik-Truffaz-Quartet,2016-02-20,"[' Erik Truffaz ', ' Benoît Corboz ', ' Marcello Giuliani ', ' Arthur Hnatek ']",
26,Thun,Novella,2016-02-20,['Novella '],
27,Baden,Rabaukendisco,2016-02-20,['Rabaukendisco '],Electronic
28,Basel,Jekyll-and-Hyde,2016-02-20,"[' Richard Dobkowski ', ' Terence Howells ']",
29,Lausanne,Roots-Manuva,2016-02-20,['Roots Manuva '],
30,Bern,Container-6,2016-02-20,['Container 6 '],
31,Luzern,Chase-the-Ace,2016-02-20,['Chase the Ace '],
32,Lyss,Azad,2016-02-20,['Azad '],
33,Baden,Ray-Allen-&-Band,2016-02-20,"['Ray Allen & Band ', ' H-Bombs ']",
34,Bern,Sofa-Surfers,2016-02-20,['Sofa Surfers '],Electronic
35,Zürich,Suma-Covjek,2016-02-20,"['Suma Covjek ', ' Ivica Petrusic ', ' Philipp Hillebrand ', ' Leon Baldesberger ', ' Tobias Pfister ', ' Flo Weiss ', ' Noam Szyfer ']",Pop
36,Buchs,Mundwerk-Crew,2016-02-20,['Mundwerk-Crew '],
37,Lausanne,Visionist,2016-02-20,['Visionist '],Electronic
