,location,event,date,artists,genre
27,Winterthur,Cult-of-Luna,2013-04-26,"['Cult of Luna ', ' The Ocean ', ' Lo ']",
28,Basel,Maria-Mendes,2013-04-26,"[' Maria Mendes ', ' Wim Dijkgraaf ', ' Karel Boehlee ', ' Clemens van der Feen ', ' Joost van Schaik ']",
29,Solothurn,Feigenwinter-Moreira-Schärli,2013-04-26,"[' Hans Feigenwinter ', ' Juarez Moreira ', ' Peter Schärli ']",
30,Thun,Lilly-Martin-&-Band,2013-04-26,"[' Michael Dolmetsch ', ' Oliver Keller ', ' Markus Fritzsche ', ' Tom Beck ']",
31,Basel,A-Tree-in-a-Field,2013-04-26,[' Tomoko Sauvage '],
32,La-Spirale,null,2013-04-26,"[' John Abercrombie ', ' Marc Copland ']",
33,Gare-de-Lion,Wil,2013-04-26,['The Delta Saints '],
34,Zürich,The-Moonling,2013-04-26,['The Moonling '],
35,Zürich,Giovanni-Zarrella,2013-04-26,['Giovanni Zarrella '],Pop
36,Zürich,Science-Fiction-Theater,2013-04-26,"[' Christoph Grab ', ' samples) Felix Utzinger ', ' Christian Rösli ', ' Valentin Dietrich ', ' Andy Wettstein ']",
37,Mokka,Thun,2013-04-26,['Boo Boo Davis '],
38,Uster,Lee-Leet,2013-04-26,['Lee-Leet '],
39,Luzern,Konzert,2013-04-26,"['Karin Steffen ', ' Christian Mettler ']",Pop
40,Luzern,The-Exploited,2013-04-26,"['The Exploited ', ' Broken Bones ']",
41,Wetzikon,Kangaroo-Moon,2013-04-26,['Kangaroo Moon '],
42,Aarau,Toni-L-&-Def-Cut,2013-04-26,"['Toni L & Def Cut ', ' Berlinutz ']",
43,Bern,Internationales-Jazzfestival-Bern,2013-04-26,"['McCoy Tyner Latin Jazz All-Stars ', ' McCoy Tyner ', ' Gary Bartz ', ' Steve Turre ', ' Claudio Roditi ', ' Gerald Cannon ', ' Ignacio Berroa ', ' Francisco Mela ']",
44,null,Honky-Tonk-Festival-St.-Gallen,2013-04-26,['Budzillus '],
45,Winterthur,Wild-Wild-East,2013-04-26,[' live: Socalled '],
46,Sankt-Gallen,Spoek-Mathambo,2013-04-26,"['Spoek Mathambo ', ' Young Fathers ']",Pop
47,Zürich,The-Pearlbreakers,2013-04-26,"[' Alessandro Rosi ', ' Raphael Felber ', ' Dominik Eberle ', ' Fabian Eberle ']",Pop
