,location,event,date,artists,genre
0,Zürich,Haydns-Kleine-Orgelsolomesse,2015-07-05,[' Barbara Fuchs '],Classic
1,Zürich,Kantaten-Gottesdienst,2015-07-05,"[' Judith Imhof ', ' Mirjam Blessing ', ' Michael Mogl ', ' Chasper-Curò Mani ', ' Andreas Jost ']",Classic
2,Uster,Hinterhalt-Festival,2015-07-05,"[' Mañaners ', ' Alysma ']",
3,-Alte-Kirche,Boswil,2015-07-05,"[' Regula Mühlemann ', ' Marina Bärtsch ', ' Bettina Schneebeli ', ' Richard Helm ', ' Esther Hoppe ', ' Sebastian Bohren  ']",Classic
4,Ernen,Musikdorf-Ernen-Kammermusik-kompakt,2015-07-05,"[' Erik Schumann ', ' Ken Schumann ', ' Liisa Randalu ', ' Mark Schumann ']",Classic
5,Zürich,Juhej,2015-07-05,['Juhej '],traditional
6,Meiringen,Musikfestwoche-Meiringen-Göttlich,2015-07-05,"[' Bernd Glemser ', ' Olivier Darbellay ']",Classic
7,Basel,Sonntagsmatinee,2015-07-05,"['Silke Gäng ', ' Marco Scilironi ']",Classic
8,Zürich,Festspiele-Zürich-Letzte-Sonaten-III,2015-07-05,['Sir András Schiff '],Classic
9,Ernen,Musikdorf-Ernen-Kammermusik-kompakt,2015-07-05,"[' Erik Schumann ', ' Ken Schumann ', ' Liisa Randalu ', ' Mark Schumann ']",Classic
10,Ernen,Musikdorf-Ernen-Kammermusik-kompakt,2015-07-05,"[' Erik Schumann ', ' Ken Schumann ', ' Liisa Randalu ', ' Mark Schumann ']",Classic
11,Zürich,Komm-Zigan,2015-07-05,"[' Stephanie Bühlmann ', ' Rosina Zoppi ', ' Pascal Marti ', ' Rolf Bochsler ', ' Eugenija Kupryte ']",Classic
12,Zürich,Paulus,2015-07-05,"[' Anne-Florence Marbot ', ' Jakob Pilgram ', ' Niklaus Kost ']",Classic
13,Zürich,Ensemble-La-Partita,2015-07-05,"['Frits Damrow ', ' Bernhard Böttinger ', ' Manuel Nägeli ', ' Susanne Philipp ']",Classic
14,Zürich,Orgelkonzert,2015-07-05,['Cindy Castillo '],Classic
15,Montreux,Montreux-Jazz-Festival,2015-07-05,"[""Fred Wesley & The New JB's "", ' Tommy Castro And The Painkillers ']",
16,null,Stimmen,2015-07-05,"[""Sinead O'Connor ""]",Pop
17,Montreux,Montreux-Jazz-Festival,2015-07-05,"['The Chemical Brothers ', ' Teki Latex & Orgasmic ']",Electronic
18,Bern,Duet-Barnaul,2015-07-05,"['Sergeij Kusnetsov ', ' Igor Babuschkin ']",Classic
19,Zürich,Live-at-Sunset,2015-07-05,['Rea Garvey '],Pop
20,Montreux,Montreux-Jazz-Festival,2015-07-05,"['The War on Drugs ', ' dEUS ', ' Foxygen ']",
21,Zürich,Suzanne-Vega,2015-07-05,['Suzanne Vega '],
