,location,event,date,artists,genre
0,Luzern,Tattoo-On-Stage,2016-10-02,"['The Band of Her Majestys Royal Marines ', ' Orchester der Suworow Militärakademie Moskau ']",traditional
1,Zürich,Carte-blanche,2016-10-02,"['Musica Vitae Kammerochester ', ' conductor: Malin Broman ']",Classic
2,Zürich,Musikalischer-Morgengruss-Great-Places,2016-10-02,"['Elisabeth Harringer-Pignat ', ' Cathrin Kudelka ', ' Antonia Siegers-Reid ', ' Gabriele Ardizzone ']",Classic
3,null,Die-Feldberger,2016-10-02,['Die Feldberger '],traditional
4,Solothurn,Liebes-Leben,2016-10-02,"[' Adina Friis ', ' Simon Iten ', ' Clemens Kuratle ']",Classic
5,Luzern,Lucerne-Guitar-Concerts:-Il-Fenomeno-Aniello-Desiderio,2016-10-02,['Aniello Desiderio '],Classic
6,Zürich,Orchesterverein-Zürich,2016-10-02,[' Marc André Fournel '],Classic
7,Zürich,Requiem,2016-10-02,"[' Franziska Andrea Heinzen ', ' Gianna Lunardi ', ' Daniel Bentz ', ' Niklaus Kost ']",Classic
8,Olsberg,Franziskus-von-Assisi,2016-10-02,"['Karen Haverbeck ', ' Ruggero Pezzani ', ' Christine Brechbühl ', ' Prof. Angela Berlis und Pfr. Peter Feenstra ']",Classic
9,Olsberg,Franziskus-von-Assisi,2016-10-02,"['Karen Haverbeck ', ' Ruggero Pezzani ', ' Christine Brechbühl ', ' Pfr. Peter Feenstra und Prof. Angela Berlis ']",Classic
10,Rafz,Klänge-aus-den-Bergen,2016-10-02,[' Fabian Jud '],Classic
11,Luzern,Tattoo-On-Stage,2016-10-02,"['The Band of Her Majestys Royal Marines ', ' Orchester der Suworow Militärakademie Moskau ', ' Showband Juliana-Amersfoort ', ' Stockbridge Pipe Band Edinburgh ']",traditional
12,Zürich,Jugendsünden,2016-10-02,"['Nadja Dalvit-Saminskaja ', ' Ronny Speigel ', ' Daphne Unseld ', ' Fedor Saminski ']",Classic
13,Wädenswil,Volksschnusig-Muesie-und-Poesik,2016-10-02,"['Reto Senn ', ' Christoph Gantert ', ' Schauspiel: Andrea Zogg ']",Pop
14,Zürich,Duo-Buck-Wolfarth,2016-10-02,"['Christian Buck ', ' Christian Wolfarth ']",
15,Zürich,Schattenspiele,2016-10-02,[' Nicolas Corti '],Classic
16,Zürich,Grosses-im-Kleinen,2016-10-02,[' Audrey Luna '],Classic
17,Winterthur,Amélie-Junes,2016-10-02,"[' Amélie Junes ', ' Michel Spahr ', ' Benj Hartwig ', ' Maxime Paratte ']",Pop
18,Basel,Sud-Unplugged,2016-10-02,[' Lena Fennell '],Pop
19,Zürich,Big-Deal,2016-10-02,['Big Deal '],Pop
