,location,event,date,artists,genre
0,Zürich,Terry-Lee-Hale,2014-01-20,['Terry Lee Hale '],Pop
1,Zürich,White-Nights-Evening-Recital,2014-01-20,"['Malin Christensson ', ' Simon Lepper ']",Classic
2,Basel,Masterrezital,2014-01-20,[' Lucie Cornemillot '],Classic
3,Bern,Doppelkonzert,2014-01-20,['Cayoux '],
4,Zürich,Kodaline,2014-01-20,['Kodaline '],
5,Bern,Groove-Night,2014-01-20,"[' Antonio Schiavano ', ' Rico Baumann ', ' \r\nRoland Wäger ']",
6,Basel,Dialog,2014-01-20,['Ernesto Molinari '],Classic
7,Zürich,Old-School-Piano-Blues,2014-01-20,['Andy Boller '],
8,Baden,Andreas-Schaerer-&-Arte-Quartett-&-Wolfgang-Zwiauer,2014-01-20,"[' Andreas Schaerer ', ' Wolfgang Zwiauer ', ' Beat Hofstetter ', ' Sacha Armbruster ', ' Andrea Formenti ', ' Beat Kappeler ']",
9,Zürich,Contrastnacht,2014-01-20,"[' Christoph Irniger ', ' Don Philippe ']",
10,Basel,Jam-Session,2014-01-20,"[' Ben Zahler ', ' Annika Francke ', ' Markus Schmied ', ' Pau Lligadas ', ' Florian Krause ']",
11,Ascona,Lady-In-Satin,2014-01-20,"[' Tricia Evy ', ' Nicolas Montier ', ' David Fackeure ', ' Thierry Fanfant ', ' Francis Arnaud ']",
12,Zürich,Nik-Bärtsch's-Ronin,2014-01-20,"[' Kasper Rast ', ' Thomy Jordi ', ' Sha ', ' Bernhard Wagner ']",
13,Zürich,Contrastnacht,2014-01-20,"['ADHD ', ' Oskar Gudjonsson ', ' Omar Gudjonsson ', ' David Thor Jonsson ', ' Magnus Eliassen ']",Pop
