,location,event,date,artists,genre
0,Zürich,Celtic-Woman,2013-10-26,['Celtic Woman '],
1,Basel,Pure-Joyce,2013-10-26,"[' Shirley Grimes ', ' Rob Kloet ']",
2,Kyburg,Flöten-Quartette,2013-10-26,"['Flavio Puntin ', ' Myrtha Spahr ', ' Marlene Züsli-Spahr ', ' Nadja Straubhaar ']",Classic
3,Zürich,Harfe-und-Gitarre-für-die-Welt,2013-10-26,"[' Violeta Ramos ', ' Richard Schneider ']",Classic
4,Zürich,Ane-Brun,2013-10-26,"['Ane Brun ', ' Tonbruket ']",Pop
5,Sarnen,Bluesballs,2013-10-26,"[' Jan Bukacek ', ' Thomas Elsasser ', ' Sascha Jäggi ']",
6,Basel,Herbstkonzert-Part-Songs,2013-10-26,[' Reto Reichenbach '],Classic
7,Zürich,Louis-Mazetier,2013-10-26,['Louis Mazetier '],
8,null,Ikarus-Pavillon-Konzerte,2013-10-26,"['Urs Brügger ', ' Marosi ', ' Marja Liisa Marosi ']",Classic
9,Zürich,Karnivool,2013-10-26,['Karnivool '],
10,null,We-take-this-2-another-lvl,2013-10-26,[' Farewell To Arms '],
11,Zürich,Verliebte-Nacht,2013-10-26,[' Giora Feidman '],Classic
12,Basel,Wollen-wir-die-alten-und-neuen-Instrumente-gegeneinander-halten-,2013-10-26,"['Daniel Sepec ', ' Tobias Schabenberger ']",Classic
13,Zürich,Migros-Kulturprozent-Classics,2013-10-26,"[' Maria João Pires ', ' Marysol Schalit ']",Classic
14,Frenkendorf,Impressions-de-la-nuit,2013-10-26,"['Regula Konrad ', ' Pamina Blum ', ' Cynthia Oppermann ']",Classic
15,Zürich,Goldfrapp,2013-10-26,['Goldfrapp '],Pop
16,Zürich,Jauchzet-Gott-alle-Land,2013-10-26,"[' Kenneth Mauerhofer ', ' Arabella Ristenpart ']",Classic
17,Basel,Musik-für-zwei-Blockflöten-und-Orgel,2013-10-26,"['Elisabeth Haselberger ', ' Florentin Manetsch ', ' Koichi Kosugi ']",Classic
18,Zürich,35-Jahre-WIM-Zürich,2013-10-26,"['Hans Koch ', ' Thomas Peter ', ' Christy Doran ', ' Dave Gisler ', ' Alex Huber ', ' Jonas Labhart ']",
19,Baden,Riddemption,2013-10-26,['Riddemption '],
20,Baden,Riddemption,2013-10-26,['Riddemption '],
21,Liestal,Musique-Simili,2013-10-26,"[' Line Loddo ', ' Juliette du Pasquier ', ' Marc Hänsenberger ']",
